id,ACTION
120,0.9820259835410373
121,0.98387872565651
122,0.966648399551856
123,0.634826176706065
124,0.9841161448219099
125,1
126,0.8442350412450518
127,0.867788418538816
128,0.9026075499415497
129,0.9897604877423901
130,0.8924890350335389
131,0.9944362831204189
132,0.9713907262322269
133,0.9762060977645943
134,0.8449038490702176
135,1
136,0.8464144534887176
137,0.9985943863040523
138,0.9837768282093399
139,0.8476330414087179
140,0.9778175439813859
141,0.9866639749031073
142,0.8575341219919455
143,0.9851793169205258
144,0.9868165242864095
145,1
146,0.7528241379542985
147,0.8810982482935896
148,0.9267899498508086
149,0.9945101401665897
150,0.9966504152441666
151,0.9835665624334168
152,0.983597920278946
153,0.9822117268622313
154,0.8887968762746777
155,0.9934567794385245
156,0.9725369325025953
157,0.9945070984009858
158,0.8945490352019695
159,1
160,0.9298931096840409
161,0.8831101760727614
162,0.9715740311491834
163,0.998186465093159
164,1
165,1
166,0.9965361142275762
167,0.9395718945654771
168,1
169,0.8635408855309261
170,0.9927142813468236
171,0.9844428398782272
172,1
173,1
174,1
175,1
176,0.9830261384313933
177,0.8905075253514001
178,1
179,0.996125984071436
180,0.8810982482935896
181,0.5326610948412561
182,0.8924890350335389
183,0.9110964684324833
184,0.9174763644595714
185,0.9904302959902309
186,0.6373941509363547
187,0.993695809377291
188,0.9919868190998187
189,0.7086331107743786
190,0.9898462515480807
191,1
192,0.9992746061315875
193,1
194,0.993695809377291
195,0.9847931920812487
196,1
197,0.9749650363276778
198,0.9642283188085905
199,0.9866006422556244
200,0.45916111669980625
201,0.9770096418752309
202,0.8995500955182127
203,0.9078024641485628
204,0.9390530428361492
205,1
206,0.9642485126807353
207,1
208,0.9547057517478574
209,0.8294099945586649
210,0.9918710179510384
211,0.9720217855438661
212,0.8615279402355843
213,1
214,0.9135792190157189
215,1
216,0.9215168172343715
217,0.9753778434767609
218,0.9890611109904629
219,1
220,0.9748049112520492
221,0.8449975109497073
222,1
223,0.9865299014729693
224,0.9641869607614888
225,0.9646149208406984
226,0.7672829517107994
227,0.8658342444303557
228,0.9745510984967303
229,1
230,0.9999357333366456
231,0.9400508484169248
232,0.888011740345392
233,0.9777400551280983
234,0.8718748914755329
235,0.9684510851073537
236,0.9622048295637909
237,0.9772395244592041
238,0.9799743172159097
239,0.9764945201609546
240,0.9990764748615112
241,0.989838713904365
242,0.6169025721797737
243,0.810160904314927
244,1
245,0.9251388479031283
246,1
247,0.9603675467965295
248,0.9618849925610208
249,0.9889662177897928
250,0.9970078009351165
251,0.9937858090358855
252,0.9798410632639837
253,0.9834928968522677
254,0.977059288564754
255,0.9874411143756662
256,0.971940965306748
257,0.995694779290807
258,0.8684031522868642
259,0.9555766898465327
260,1
261,1
262,0.9768380007824212
263,0.973243305304942
264,1
265,0.9917678534961087
266,0.9547057517478574
267,0.9519200140071465
268,0.9929707462013122
269,0.9889662177897928
270,0.9829169002649936
271,0.992473426334142
272,0.8431276697365672
273,0.9548050128518049
274,0.9862593824635166
275,0.9898630505384435
276,0.7080068435968906
277,0.9977832413064249
278,0.9894318902041993
279,0.9066712655257679
280,0.9101566491253797
281,1
282,0.9686825438963683
283,0.8698969477753594
284,0.9642503678582404
285,0.9817795845309646
286,0.9648414627762671
287,0.9997627802243043
288,0.9943649174325826
289,0.9444510089662664
290,0.9917678534961087
291,0.9077943484229097
292,0.9361029466798022
293,0.9523751155308857
294,0.9591796388730194
295,0.9832240651721929
296,0.5700175854963058
297,0.7208526313809394
298,0.9807381130285808
299,0.5199279059032614
300,0.9778041579765446
301,0.868929026735956
302,0.9907679663126215
303,0.5766851372718427
304,0.7936959261054207
305,0.9699368299793607
306,0.9833593034359219
307,0.9755356633019739
308,0.9859699428200936
309,0.9432745719206403
310,0.9789316949739901
311,0.9715185564450723
312,0.9671919713780539
313,0.9977271369315547
314,0.9528893766804888
315,0.99984954910376
316,1
317,0.9553713890697203
318,0.9755370965942392
319,0.727820829435505
320,1
321,0.998953673364364
322,0.5029707802609437
323,0.9949210328185311
324,1
325,0.9824836593388481
326,0.9300736004477879
327,1
328,0.9972582616481855
329,0.9784511304735044
330,0.9960077498459043
331,0.9255193535383184
332,0.9417661567448856
333,0.9797939789961283
334,0.9020414617951161
335,1
336,0.9724065657484089
337,0.9959118462554291
338,0.9827242457299136
339,0.9473717348584542
340,0.9121525666896135
341,0.9485224430902667
342,1
343,0.7313286476955423
344,1
345,0.9902710915984213
346,0.9881370519949647
347,0.8219215295237103
348,0.828027679062187
349,0.9980232154177738
350,0.8811820410863241
351,0.9715566511067444
352,0.9961855724049182
353,0.9365090133019547
354,0.7829013311846641
355,0.9920767475693841
356,0.9739507230717882
357,0.9113541090415422
358,0.9309937227670458
359,0.9865434514137411
360,0.8285791923440919
361,0.9235914547354787
362,0.9937542848976966
363,0.9694806010684309
364,0.48058553057189973
365,0.9929749818630865
366,1
367,0.9801567492161679
368,0.9878919509778823
369,1
370,0.8826393286953491
371,0.9992292670191777
372,0.9909118421513845
373,0.7989063523781024
374,0.7559576252934799
375,0.9442954998958574
376,1
377,0.7007628782096788
378,0.9720271165632136
379,0.9933812069230759
380,0.8856730910427582
381,0.9353568868243555
382,0.9854822859009025
383,0.9915952810641442
384,0.9522425449620573
385,0.7653685337513042
386,0.9756796994845774
387,0.9626241236557532
388,0.9981368232028195
389,1
390,0.9889414719197192
391,0.9893247690595892
392,1
393,0.9827892620899376
394,0.9758040499613948
395,0.8201995219047327
396,0.9933285273595818
397,1
398,0.9688122431506156
399,0.9894999359066609
400,0.8349401158316675
401,1
402,0.9788360048973644
403,0.9304694571000446
404,0.9904509440978877
405,0.9877111442364235
406,0.9050065532118117
407,0.8856658993502197
408,0.9846795764506603
409,0.9992292670191777
410,0.897977716432432
411,0.9966504152441666
412,0.8584922862404433
413,0.8887449302138016
414,0.9905106218059351
415,1
416,0.9760582685456332
417,0.9648494136137613
418,0.9039891136352359
419,0.9924493565399645
420,0.9985485519516665
421,0.9966504152441666
422,0.9288734712773019
423,0.9907606866141585
424,0.9077041690305451
425,0.9964288278722312
426,0.998186465093159
427,0.9909651236814351
428,1
429,0.9217567704492291
430,1
431,0.9905153810197028
432,0.9693143125469892
433,0.9785602291501125
434,0.697787442288875
435,0.9851271602742377
436,0.9964784979374129
437,0.9796975869065093
438,0.8757417500916598
439,0.9016444346314224
440,0.8931742620348587
441,0.9712107548841336
442,0.9994096393867916
443,0.9902710915984213
444,0.9255193535383184
445,0.8938928187989706
446,0.9880965241524072
447,0.9295427394873703
448,1
449,0.9668725337421332
450,0.8754525897950626
451,0.7961977546808447
452,0.8964429626787848
453,0.9958841112517922
454,0.9477802420920015
455,0.854982486389387
456,1
457,0.9955944187065987
458,0.9186688768273987
459,0.9898549421304872
460,0.8505679232308456
461,0.8812025114338597
462,1
463,1
464,0.9213645438749862
465,0.9797891989891597
466,0.9995874454147894
467,0.5477705001541757
468,0.9265376679319522
469,1
470,0.9418147922902084
471,0.9770674007352755
472,0.9962772014229276
473,1
474,0.9988639670590717
475,0.9002155781084726
476,0.895681806170525
477,0.9868538913792351
478,0.9905735115312818
479,0.9922676559046699
480,0.9990000378205703
481,1
482,0.9777911848475005
483,1
484,1
485,0.9806258049894143
486,0.9390530428361492
487,0.8949328668094386
488,1
489,0.9891613586995159
490,0.9390530428361492
491,0.9815078373358285
492,0.9687328123647941
493,0.9061384704052095
494,0.995945118509715
495,0.8621230509579243
496,0.9988135109192167
497,1
498,0.9937324467719371
499,0.9862635307660267
500,0.9932194353325484
501,1
502,0.9447669653459543
503,0.9805521561150243
504,0.9939317315219711
505,0.9983829554422032
506,0.97421470091483
507,0.9894050077374668
508,0.9805556419485497
509,0.9683369105405131
510,0.766714532377736
511,0.9732123201002814
512,0.988661195894088
513,0.9406612086759847
514,0.6421749613239478
515,1
516,1
517,0.9878500357153831
518,0.9749374268902589
519,0.8928262815805312
520,0.8405909554889446
521,0.9887146356695932
522,0.9342258736163498
523,0.9949882888882197
524,0.7273292951097997
525,0.8078671238293504
526,0.7084206935883443
527,0.9891701702765303
528,0.9564303872018666
529,0.9549322673307399
530,1
531,0.8905662170162566
532,0.9528893766804888
533,0.9838332764485307
534,0.9004682572510045
535,0.9720451948193843
536,1
537,1
538,0.8883615718912912
539,0.9603675467965295
540,0.9882578312298892
541,0.9788955948598083
542,0.9647045947514787
543,0.8740699576627027
544,0.9860738304857468
545,0.9884715021667868
546,1
547,0.8717853162258722
548,0.5819865596936514
549,0.928648022520142
550,0.8657174091598255
551,0.979884090386501
552,0.9875293020773721
553,0.9867972021169613
554,0.8592779640294018
555,0.9066712655257679
556,1
557,0.9736254426785711
558,0.9349414696614959
559,0.934355159266935
560,0.9522581205993239
561,0.920493908664045
562,0.9122739589062915
563,1
564,0.8034000278613961
565,0.9850120693215462
566,0.9269864089081633
567,0.9452470931123274
568,0.8200534545775783
569,0.9807047237520636
570,0.8179661233781046
571,0.7228816106722575
572,0.8477547125092414
573,0.8222956906039584
574,0.8535753196022484
575,1
576,0.9904560964088894
577,0.9922652211075301
578,0.9779472617391168
579,0.8423606630462354
580,0.9353796194563748
581,0.9932836130576631
582,0.9917629011339896
583,0.997095820870693
584,0.9391353719898363
585,1
586,0.9947163517616002
587,0.9715102546113281
588,0.8753737064591124
589,1
590,0.9340597730128777
591,0.9011247123341728
592,0.9507202931406835
593,0.8676085198499094
594,1
595,1
596,1
597,1
598,0.935864773230808
599,0.9593596434320487
600,0.9965508285206164
601,0.9904461101191632
602,0.9641869607614888
603,1
604,0.9219202280077474
605,0.979165047491882
606,0.9900665670720054
607,0.9076659143727479
608,0.9971502346864459
609,0.9611159473492387
610,0.9137681323008057
611,0.9814351073203376
612,1
613,0.9883819801635436
614,0.7580244794867276
615,1
616,0.7200372386310613
617,0.8765608203011701
618,0.8639190886938718
619,1
620,0.969561867753525
621,0.9749650363276778
622,0.878455810756369
623,0.9621833872162875
624,0.9700577475786066
625,0.979165047491882
626,0.995317683716911
627,0.9336566771070732
628,0.944585113190685
629,0.9887928524802464
630,1
631,0.9888423818126052
632,0.986660129785282
633,0.9904560964088894
634,1
635,0.9559039255755047
636,0.9579666030047559
637,0.9969227638062758
638,0.9776932057021094
639,0.9820445393833068
640,0.9968897688530606
641,0.9647961705936595
642,0.9590155526699067
643,0.9911238890422291
644,0.9982358969298364
645,0.9416118717974805
646,0.8029304991276502
647,1
648,0.9684697450040117
649,1
650,0.9074822448680832
651,0.9266456704477133
652,1
653,0.8769006011728773
654,0.9187318206907729
655,0.9039796173930394
656,0.9866006422556244
657,0.8956567502832833
658,0.9997191732116234
659,0.9381229694516331
660,0.976098622346377
661,0.9638215609047306
662,0.9865835699523638
663,0.9999357333366456
664,0.9892594601768412
665,0.9196277392676577
666,0.8686013522408219
667,0.9050892894001821
668,0.9793811139078175
669,0.982642828664029
670,0.8319826914221207
671,0.9726135910246204
672,0.9771428796659702
673,0.7081606233847704
674,0.989022288637978
675,0.9806403644299365
676,0.9722951787075815
677,0.9289513841235026
678,0.9843621246611717
679,0.9412014853436919
680,0.949147608259789
681,0.894560190675548
682,0.7685278664673185
683,0.9911827264789336
684,1
685,0.9784706476742385
686,0.7968744004513559
687,0.9919868190998187
688,0.9484914040704094
689,1
690,0.9946235056183174
691,1
692,0.9305933076185675
693,0.959138298204158
694,0.993695809377291
695,0.975815681257869
696,0.5990358902807021
697,1
698,0.9935399493731693
699,0.9691092967400516
700,0.9865434514137411
701,0.9804002440238835
702,1
703,0.9857725075215332
704,0.8466464404234227
705,0.9215168172343715
706,0.7068864983149815
707,1
708,0.9935399493731693
709,0.9705272772035222
710,0.9992292670191777
711,0.9886898480537535
712,0.9823741847324315
713,1
714,0.9745443981666436
715,0.9967620290497812
716,0.7453284529447308
717,1
718,0.8765608203011701
719,0.9753911749287686
720,0.9238960235195576
721,0.7676875579376348
722,0.9865190772391045
723,0.9739056064307854
724,0.9095765119039759
725,0.9778378595389486
726,0.9229722616548215
727,0.9947020229780484
728,1
729,0.9820520427285893
730,0.88652487350868
731,0.6950562595034108
732,1
733,0.9970562169720748
734,0.9956988512216722
735,0.9360890414784632
736,0.814808652961198
737,0.9819750535906857
738,0.9885938466676097
739,0.9789519097687324
740,1
741,0.984391477522258
742,0.9485347911459333
743,0.9717536032877055
744,0.9960660492837748
745,0.9936205725791515
746,0.9827930163956414
747,0.9840885026006493
748,1
749,0.9983341398140613
750,1
751,1
752,0.9372113552063601
753,0.9755356633019739
754,0.97186778916554994
755,0.9730930492795733
756,0.8527892621173628
757,0.9892114801958232
758,0.930747878209974
759,0.9495203184628603
760,0.9083626438992012
761,0.9453808088258802
762,0.9141838497022342
763,0.9450988652022809
764,0.8433785754933031
765,0.9643859117726374
766,0.9111608648511338
767,0.9086590480757833
768,0.998479986216915
769,1
770,0.9806576066937591
771,1
772,0.9790018745768276
773,0.9893173186924059
774,0.8703782047043915
775,0.9896059986569442
776,0.7163640328250666
777,0.9714383370159687
778,0.9674425245935663
779,1
780,0.7153148091005688
781,0.7989063523781024
782,0.9909908514645365
783,1
784,0.9513389614750167
785,0.6287335835750892
786,0.9853162368937254
787,0.9824377134350671
788,0.9604494594735679
789,0.9876661198485984
790,0.9470686345386281
791,0.9642713765662377
792,0.99984954910376
793,0.9768588268103522
794,0.9806692186005984
795,0.9960057626177262
796,0.9312597400808439
797,0.974995069839722
798,0.9910564932133294
799,0.8028965431148543
800,0.9915952810641442
801,1
802,0.967133038109385
803,0.8703236638072538
804,0.9600300789629941
805,0.9790056381313837
806,0.9823741847324315
807,0.6232439009600419
808,0.8364992294817918
809,0.9344849151730926
810,0.9814351073203376
811,0.9390169210544569
812,0.7636235621398625
813,0.9942204882029064
814,0.9039891136352359
815,0.6169025721797737
816,1
817,0.9961855724049182
818,0.9354096087657204
819,0.9671674400893782
820,0.9876860021449334
821,0.9953406554153624
822,0.9582826602457024
823,1
824,0.9479307465355659
825,0.9832890295878085
826,0.913504297540956
827,0.9892038944377122
828,1
829,0.9866154482158663
830,0.9784588413098164
831,0.9832764796538728
832,0.9934609473450126
833,0.996125984071436
834,0.8493320712836391
835,0.9935399493731693
836,1
837,0.8891107866945596
838,0.9880811342969157
839,0.8612820082905649
840,0.9314389572276746
841,0.9595350940723519
842,0.9874213262848673
843,1
844,0.9974183517189179
845,0.9110964684324833
846,0.9898748862239879
847,0.9600789686542506
848,0.9909598002658192
849,0.9130050619560335
850,0.8658078062240733
851,0.9898319488191687
852,0.9857725075215332
853,0.9798221552109696
854,0.7006824203577231
855,1
856,1
857,0.9820289281753891
858,0.9694683955120814
859,0.9624423001551041
860,0.9997627802243043
861,0.987234100934023
862,0.946215708866229
863,1
864,0.9424814038685048
865,0.8332503787820768
866,0.8902656046572855
867,0.9855081073090285
868,0.9814166734637209
869,1
870,0.9464225454318457
871,1
872,0.9491219092736574
873,0.9892297816865682
874,0.9801224044354052
875,0.9547503637058296
876,0.9933052459200375
877,0.9671609825296579
878,0.9395139919473234
879,0.9813031060433897
880,0.9390530428361492
881,0.8632174957657304
882,0.9943649174325826
883,0.9746940895685293
884,0.965717568236932
885,0.9073437610228088
886,0.994853297467881
887,0.7561509791746321
888,1
889,0.9067947543191811
890,1
891,1
892,0.8739333611485598
893,0.9212179055900479
894,1
895,0.9946235056183174
896,1
897,0.9176830765417581
898,1
899,0.9865434514137411
900,1
901,1
902,0.9653081743331787
903,0.9817678887111385
904,0.9923669563214075
905,0.9855134377456829
906,0.9464225454318457
907,0.9871592274235209
908,0.9945070984009858
909,0.9641769644185872
910,0.923995724931788
911,0.9778578142848503
912,0.9415175496840714
913,0.9495241759264927
914,1
915,0.9750296475306626
916,0.8860301333688673
917,0.9002155781084726
918,0.8687506455120647
919,0.9935399493731693
920,0.9202654652407206
921,1
922,0.9816077248339832
923,0.614683959007806
924,0.7650662719147637
925,0.5936063525719809
926,1
927,1
928,0.999631507204875
929,1
930,1
931,0.9678594651126592
932,0.9782309461205538
933,0.9464225454318457
934,0.9077623362777618
935,0.9623437889238488
936,0.9006606649075994
937,0.9472100304992733
938,0.9690031444534556
939,0.7580244794867276
940,0.983234547338513
941,1
942,1
943,0.9840136945875171
944,0.9923669563214075
945,0.9385070651360158
946,0.9876592510069726
947,0.9937297081673927
948,0.6841545944940969
949,0.9955101023460193
950,0.9797939789961283
951,0.9716641957995985
952,0.7717000755591701
953,0.9519252650452159
954,0.9785549516781124
955,0.991570358321657
956,0.7849394029676513
957,0.9897609417742094
958,0.9447727742930998
959,0.7923606415276142
960,0.9020517382409879
961,0.895292509239583
962,1
963,1
964,0.9380274323024919
965,0.9074128925615076
966,0.9893247690595892
967,0.9794067527079231
968,0.8852064684581475
969,1
970,0.9866108241470514
971,0.991494049545806
972,1
973,1
974,1
975,0.9385329679862603
976,0.9673355173015241
977,0.9820445393833068
978,0.9614112515879066
979,0.9547057517478574
980,0.7228816106722575
981,1
982,0.9791842313506535
983,0.9969309350246305
984,0.8771662210187607
985,0.9866108241470514
986,0.9390530428361492
987,0.9967635034339847
988,1
989,0.9894240350867722
990,0.863143620143397
991,0.8933139089943202
992,0.9759890550788524
993,1
994,1
995,0.9960474389193548
996,0.9837591205337894
997,0.6148729945478372
998,0.9610933282368503
999,0.9834577963857741
1000,0.9956988512216722
1001,0.9765699496308089
1002,0.9807195087010483
1003,0.9450001073715348
1004,0.966489890760593
1005,0.9323767847698164
1006,0.9336588907939659
1007,0.9656077970746157
1008,0.9907679663126215
1009,1
1010,0.7897045177035807
1011,0.9856896649758319
1012,0.9828910814459296
1013,1
1014,0.9833686659403817
1015,0.9958120010237731
1016,0.993695809377291
1017,0.851185524052646
1018,0.9009427944376104
1019,0.9101566491253797
1020,0.9845850028759123
1021,1
1022,0.9879701926273812
1023,0.9471669260387114
1024,0.9927403968197482
1025,0.9602293887668669
1026,0.8327283314282811
1027,0.9784588413098164
1028,0.9065115475370851
1029,0.9907679663126215
1030,0.9905521486895533
1031,0.973842234684739
1032,0.9778023269649324
1033,1
1034,0.8885346208533077
1035,0.9961855724049182
1036,0.9922098833573368
1037,0.6950562595034108
1038,1
1039,0.9018438074794726
1040,0.9909540149253794
1041,0.9722334598566568
1042,1
1043,0.6147352974359497
1044,0.5681010025782125
1045,0.8187445708602961
1046,0.9920815841877428
1047,0.9913231906795942
1048,0.9770674007352755
1049,0.5370150789627433
1050,0.9965934185080134
1051,1
1052,1
1053,1
1054,0.8677802366975298
1055,0.9958472614438891
1056,0.8361945303166214
1057,0.9400508484169248
1058,0.9693478574167086
1059,0.934436586673243
1060,0.9846580221323434
1061,0.9857989559389615
1062,0.9683002616713091
1063,0.895681806170525
1064,0.966623628353543
1065,0.9952526951717877
1066,1
1067,0.8838190589996496
1068,0.697787442288875
1069,1
1070,0.9993647907348101
1071,0.8621026026880756
1072,0.9951872694664605
1073,0.9757643201385564
1074,0.9960217271382718
1075,1
1076,0.9723043492067376
1077,0.9848220946913192
1078,0.9996754160009916
1079,1
1080,0.8805495508011011
1081,0.9982358969298364
1082,0.9975238164522731
1083,0.9526651268125501
1084,1
1085,0.899628007914474
1086,0.9987191598806331
1087,0.9178842805727372
1088,0.972161634912956
1089,0.9561370851094567
1090,1
1091,0.9390457536014921
1092,0.9967071087985458
1093,0.9835838533709637
1094,0.9469728072770021
1095,0.9841446945205673
1096,0.9745510984967303
1097,1
1098,0.9930125138755787
1099,0.9002155781084726
1100,0.7947208123196818
1101,0.8361945303166214
1102,0.9500873722496124
1103,0.9936182309645935
1104,0.8078671238293504
1105,0.9872344301586062
1106,1
1107,0.9921095313752742
1108,1
1109,0.9956988512216722
1110,0.9928383159216491
1111,1
1112,1
1113,0.9851793169205258
1114,0.9879449937112865
1115,0.8389602962309942
1116,0.9892752168954791
1117,0.9078024641485628
1118,0.9487961527844786
1119,0.9768588268103522
1120,0.9858152256647169
1121,0.9959250213757541
1122,0.9735617962849664
1123,0.8366070539978301
1124,0.9432310847131736
1125,0.9976283008262604
1126,0.9251388479031283
1127,1
1128,0.98943219570167
1129,0.9900222508174077
1130,0.9950550746152241
1131,0.9828638544012004
1132,0.944978337505389
1133,1
1134,0.9974183517189179
1135,0.9351150490000519
1136,0.9470981947084204
1137,0.9799844374501373
1138,0.9878764946435373
1139,1
1140,0.9912665843734598
1141,0.9711082081380901
1142,0.99197066460442
1143,0.9863552974630674
1144,0.9416307953545389
1145,0.9965361142275762
1146,0.9990000378205703
1147,0.9892607274261034
1148,0.920938154104217
1149,0.9066712655257679
1150,0.9868165242864095
1151,1
1152,0.947995305731064
1153,0.9980081463162045
1154,0.9364011922622086
1155,1
1156,0.9951213986700603
1157,0.9856760154559445
1158,0.8958477805032911
1159,0.9832010547064085
1160,0.912842707213828
1161,0.9982358969298364
1162,0.9525816234800677
1163,0.9917918767542
1164,0.9756163178561659
1165,1
1166,0.998953673364364
1167,1
1168,0.9784118851301161
1169,0.8864246409156112
1170,0.8889101278081207
1171,0.9935399493731693
1172,0.9808581408223995
1173,0.9675712701867293
1174,1
1175,1
1176,0.981031562386029
1177,0.9927452183641181
1178,1
1179,0.9993647907348101
1180,0.8303095892682609
1181,0.9467380375635133
1182,0.9864332183310033
1183,0.9351253741567082
1184,0.7071752805583111
1185,1
1186,0.9381546030755581
1187,0.9764856715519138
1188,0.7047528578500688
1189,0.9816077248339832
1190,0.9956149138385166
1191,0.9122739589062915
1192,0.99909224293866294
1193,0.9968196033167661
1194,0.9425972947964572
1195,0.9710789002839512
1196,0.9864405822657475
1197,1
1198,0.9703849756384592
1199,1
1200,1
1201,0.9602624691592178
1202,0.9562855276268503
1203,0.9952526951717877
1204,0.9812473420493727
1205,0.8791424000293001
1206,0.8709959272819507
1207,1
1208,1
1209,0.8373871445307395
1210,0.9682510657759601
1211,0.9901934587982401
1212,0.9304813518646439
1213,1
1214,0.9821436757966223
1215,0.9892217025083514
1216,0.8602208916673425
1217,0.9166941655724612
1218,0.990566336653253
1219,0.9765127197305413
1220,0.8879146941403107
1221,0.9883264037615929
1222,0.9429046346986272
1223,0.98824881481448
1224,0.9350484863216181
1225,0.9489696682226094
1226,0.9959118462554291
1227,0.9823453132708949
1228,0.9251905945182222
1229,0.976807178777082
1230,1
1231,0.9907731021988982
1232,0.9912844832495578
1233,1
1234,0.9688437246396063
1235,0.9655633746845215
1236,0.9683852601481019
1237,1
1238,0.9815400342121092
1239,0.9853639687306526
1240,0.9802866553483902
1241,0.9825880964570768
1242,1
1243,0.9883956478221174
1244,0.9942204882029064
1245,1
1246,0.8616196607862304
1247,0.9839240647689198
1248,1
1249,0.8496111149864065
1250,0.9892016813865843
1251,0.9615170877874668
1252,0.9051146785926586
1253,0.9916951256163491
1254,0.9610375384881894
1255,0.9580605208574775
1256,1
1257,0.7693796848790022
1258,0.9804358414513064
1259,0.9780913973314455
1260,1
1261,0.9940737133333184
1262,0.9264741039398678
1263,0.9757799581807365
1264,0.9878825701655652
1265,0.992361724590275
1266,0.9694219576251935
1267,0.9935993413396489
1268,0.9809798825276269
1269,0.9964784979374129
1270,0.996526283658289
1271,0.8657667576366299
1272,0.9824121686021752
1273,0.9715834220432401
1274,0.9035319277913242
1275,0.988053369068918
1276,0.9972582616481855
1277,0.9842083308926296
1278,0.9977271369315547
1279,0.9843172776016905
1280,0.9715740311491834
1281,1
1282,1
1283,0.8883615718912912
1284,1
1285,1
1286,0.9986717058198827
1287,0.8751241822274368
1288,0.920938154104217
1289,0.9684341415120642
1290,0.9528313408379938
1291,0.9963037307378617
1292,0.8884866208333181
1293,0.9464225454318457
1294,0.9255972199955235
1295,1
1296,0.9548340121831844
1297,1
1298,0.924683400042212
1299,0.8433785754933031
1300,1
1301,0.9928006738971302
1302,0.6968355427774162
1303,0.9599314548584829
1304,0.9704513180249932
1305,0.8793478409353168
1306,0.9844428398782272
1307,0.9935811854125141
1308,0.9662275398478253
1309,0.9935155496522726
1310,0.9507380411609478
1311,0.9862853101061427
1312,0.9907417162914364
1313,0.8343025076416457
1314,0.9653459840945804
1315,0.9887726448359431
1316,0.9725579011258417
1317,1
1318,0.9831186203962683
1319,1
1320,0.9519763932417459
1321,0.8202762082416819
1322,1
1323,1
1324,0.9834808686456247
1325,0.9726343259134655
1326,0.9977318287723396
1327,0.863143620143397
1328,0.9789744837272067
1329,0.9898568194113748
1330,0.948583519336584
1331,0.9727997826774644
1332,0.8349401158316675
1333,0.9092651955488543
1334,0.9537390025921426
1335,0.9867399544248392
1336,1
1337,0.9877073926762034
1338,0.9968754125196247
1339,0.9362313086409577
1340,0.9805950929866678
1341,0.98757926786281
1342,0.9891732864713931
1343,0.9818314560726801
1344,0.9882578312298892
1345,1
1346,0.9660618871476123
1347,0.9826982411068742
1348,0.9948439320013654
1349,0.9585689765892964
1350,0.9865444387438635
1351,0.8481139618884312
1352,0.9558920958776961
1353,0.9814351073203376
1354,0.9815692726973049
1355,0.9460375232970564
1356,1
1357,0.9307863554102352
1358,0.7758605462236862
1359,0.7950446995279374
1360,0.9196277392676577
1361,0.9706669769370118
1362,0.9847496009914136
1363,0.9743829635118463
1364,0.9838332198541885
1365,0.9866108241470514
1366,0.9877844864642292
1367,1
1368,0.9849164457187537
1369,0.9991837612168563
1370,0.8905075253514001
1371,0.9829169002649936
1372,0.7956900459013639
1373,0.826361251228003
1374,0.9346590575954882
1375,1
1376,0.9911575136451526
1377,0.9889686284061984
1378,0.9864795192042501
1379,0.9990000378205703
1380,1
1381,1
1382,0.908437431154494
1383,1
1384,0.9983147394139007
1385,0.966524776778728
1386,0.9348930176948649
1387,0.9193063704248912
1388,0.9390134035894072
1389,0.9764856715519138
1390,0.99997860946873
