id,ACTION
634,0.9721204346295557
635,0.9385142300725406
636,0.9640590674731587
637,0.9601145512838543
638,0.9577235534293158
639,0.830119982944481
640,0.974697817232052
641,0.9406096934466662
642,0.9276893541431555
643,0.9704280027556029
644,0.9880074016908154
645,0.9492218237832315
646,0.8234010786801521
647,0.9417601474629319
648,0.9261713054607201
649,0.9604740264084813
650,0.9164921143791472
651,0.9202069794972528
652,0.9415387801641555
653,0.9686074886815321
654,0.9673064408138679
655,0.9401700851839574
656,0.964381610248172
657,0.9352698278172732
658,0.9686074886815321
659,0.974697817232052
660,0.9805229878500362
661,0.9761798670565203
662,0.9354003340536553
663,0.9401700851839574
664,0.9704280027556029
665,0.9100030230587309
666,0.9404152834933243
667,0.830119982944481
668,0.9584311658975693
669,0.9359593608295161
670,0.8864687975677698
671,0.80943761162784
672,0.92287078628669
673,0.955124362213272
674,0.911264495456998
675,0.9401700851839574
676,0.9585119476319907
677,0.9273460315856995
678,0.9355185298019237
679,0.9712698290286683
680,0.957067592087056
681,0.9415387801641555
682,0.7698474108252702
683,0.9437158819616748
684,0.9355185298019237
685,0.9679219237990541
686,0.9400001721231015
687,0.8790065710009332
688,0.9522949777750273
689,0.950117667732827
690,0.896187811179085
691,0.9744175719326229
692,0.9404152834933243
693,0.9263180437126607
694,0.9689772490256368
695,0.964412710142778
696,0.9348176301918049
697,0.9888214904204172
698,0.9406096934466662
699,0.9473871245425213
700,0.969465208417548
701,0.9164288371762951
702,0.974697817232052
703,0.9185751651678008
704,0.9694349591206288
705,0.9610943860611344
706,0.8991399319776504
707,0.974697817232052
708,0.9675601040777896
709,0.9755045649948701
710,0.9673064408138679
711,0.979417819115889
712,0.967030235192785
713,0.9729839597758136
714,0.9809562628928344
715,0.9782705199322748
716,0.830119982944481
717,0.9894965054684958
718,0.9596716914455196
719,0.9770591999150103
720,0.91485690783065
721,0.8909492833003546
722,0.911264495456998
723,0.9305982722763714
724,0.8602297821269955
725,0.9464727826137744
726,0.9566323512433327
727,0.9135494615613076
728,0.974697817232052
729,0.9610943860611344
730,0.9359593608295161
731,0.8967918821457704
732,0.971702657194152
733,0.9549091947639287
734,0.9675601040777896
735,0.7698474108252702
736,0.9437158819616748
737,0.8790065710009332
738,0.935018912900179
739,0.9596716914455196
740,0.9624933158389332
741,0.9696058418476902
742,0.9536982189563741
743,0.9673064408138679
744,0.9448243173139704
745,0.9485446197632594
746,0.9538997182071239
747,0.9185751651678008
748,0.950117667732827
749,0.9646803128729945
750,0.9675601040777896
751,0.910817689356919
752,0.9630533350481602
753,0.925277435009257
754,0.9785019154177581
755,0.9148786001719755
756,0.8864687975677698
757,0.9875998693722599
758,0.9617099772949244
759,0.8817206143299381
760,0.935018912900179
761,0.9316297488827849
762,0.9518779564604882
763,0.9604740264084813
764,0.9288565352064938
765,0.935018912900179
766,0.9598347686563329
767,0.9414963820212763
768,0.9518493212477473
769,0.9829640808909322
770,0.9616452468935479
771,0.9809562628928344
772,0.8790065710009332
773,0.9562505325909229
774,0.9220438644143144
775,0.9754143722353109
776,0.8672099832089055
777,0.9078827233295682
778,0.9611828829079281
779,0.9220438644143144
780,0.8817768016727063
781,0.8672099832089055
782,0.9415387801641555
783,0.9744175719326229
784,0.8183099699449646
785,0.9691211224097959
786,0.9639310640027137
787,0.9539819195084367
788,0.8671861152212403
789,0.9646803128729945
790,0.9635187606206855
791,0.9253897505528839
792,0.9673064408138679
793,0.9385142300725406
794,0.9659812260623876
795,0.9135494615613076
796,0.8946260693374095
797,0.9415116585262755
798,0.9755045649948701
799,0.9337086473348114
800,0.9934858040471121
801,0.9610943860611344
802,0.9673064408138679
803,0.9503147795926192
804,0.935018912900179
805,0.9401700851839574
806,0.967030235192785
807,0.820338466582168
808,0.8754632876964252
809,0.9805235788922845
810,0.9721204346295557
811,0.953265568898275
812,0.8943964520006583
813,0.9867065274887485
814,0.9273460315856995
815,0.8718703582394091
816,0.9867065274887485
817,0.9641393583656146
818,0.9689772490256368
819,0.9506078540662446
820,0.9368895857766795
821,0.9612362549381077
822,0.9604740264084813
823,0.9673064408138679
824,0.9680469816848231
825,0.9715424808006209
826,0.820338466582168
827,0.9753653777040763
828,0.9480181597399122
829,0.9616452468935479
830,0.9441267438942824
831,0.9675601040777896
832,0.9928407840731293
833,0.9534288046994792
834,0.9539201093357926
835,0.9407414324806925
836,0.9745968716569899
837,0.9566517433837595
838,0.9751983162455986
839,0.8864687975677698
840,0.9415387801641555
841,0.9649236951455066
842,0.9441267438942824
843,0.9675601040777896
844,0.9448243173139704
845,0.9630780125991621
846,0.9674336650874693
847,0.8991399319776504
848,0.9660752203676344
849,0.9614593158698844
850,0.9415387801641555
851,0.935018912900179
852,0.9600623830805581
853,0.8270857159677458
854,0.8672099832089055
855,0.9359593608295161
856,0.9380631217393997
857,0.9410821817351377
858,0.979364725588961
859,0.9315661715952667
860,0.9828970131990934
861,0.9649236951455066
862,0.8820644823520287
863,0.9496886018300504
864,0.9644104969209787
865,0.8166417534345342
866,0.9415387801641555
867,0.9543503444948054
868,0.9515443125242088
869,0.9676700733971696
870,0.9631031985237049
871,0.9359593608295161
872,0.8276585879782684
873,0.9688287173857025
874,0.9387075995199866
875,0.9518493212477473
876,0.9686013844171282
877,0.9543814841892887
878,0.8276585879782684
879,0.9209715363514347
880,0.9453569967367317
881,0.9359593608295161
882,0.9623320807526368
883,0.953265568898275
884,0.953483571687452
885,0.8671861152212403
886,0.9744175719326229
887,0.9534288046994792
888,0.9782374779912514
889,0.9649236951455066
890,0.9926072471979687
891,0.9926072471979687
892,0.9422543239565042
893,0.8403605087236811
894,0.9864723835696404
895,0.896187811179085
896,0.971702657194152
897,0.9404597378309437
898,0.9884285252164678
899,0.969465208417548
900,0.9614932871266193
901,0.9469543859809364
902,0.9721742052024742
903,0.9637825648232672
904,0.9571094417291255
905,0.9744175719326229
906,0.9631031985237049
907,0.9872224190332127
908,0.9937285941535204
909,0.9577235534293158
910,0.9426443552043523
911,0.969465208417548
912,0.896187811179085
913,0.9604740264084813
914,0.9762670751627903
915,0.9534454424344427
916,0.9553239976851464
917,0.9547616861768793
918,0.9310206914598046
919,0.9732443785450644
920,0.9503307165515952
921,0.972446854648057
922,0.9811040687656445
923,0.9220438644143144
924,0.8696276272008598
925,0.8718703582394091
926,0.974697817232052
927,0.9542588608480177
928,0.9704280027556029
929,0.9782374779912514
930,0.962432051775551
931,0.9742883650340025
932,0.9134398209756118
933,0.9631031985237049
934,0.9414963820212763
935,0.9321410784946172
936,0.8672099832089055
937,0.9547214741758198
938,0.9673064408138679
939,0.820338466582168
940,0.935018912900179
941,0.9648315996879908
942,0.9448243173139704
943,0.9822796687040286
944,0.9571094417291255
945,0.9601690339270933
946,0.9253897505528839
947,0.9415387801641555
948,0.8991399319776504
949,0.9663379286113222
950,0.9764912199480782
951,0.971702657194152
952,0.9299088915746242
953,0.9624933158389332
954,0.9566323512433327
955,0.9729839597758136
956,0.8338987301380146
957,0.9220438644143144
958,0.9342438366568813
959,0.9299088915746242
960,0.8741928047187283
961,0.830119982944481
962,0.9811331891916117
963,0.9643659550708448
964,0.8991399319776504
965,0.9220438644143144
966,0.957067592087056
967,0.9654847416305679
968,0.9596716914455196
969,0.9282675247736819
970,0.970034518741095
971,0.911264495456998
972,0.9673064408138679
973,0.977275700850741
974,0.9745278563961327
975,0.9325988206494086
976,0.902835829902565
977,0.830119982944481
978,0.9354003340536553
979,0.9437158819616748
980,0.7698474108252702
981,0.9648315996879908
982,0.9516143654535044
983,0.9926604891954394
984,0.8672099832089055
985,0.9463696183388423
986,0.9453569967367317
987,0.9892685750115604
988,0.9782374779912514
989,0.935018912900179
990,0.9668757378580981
991,0.9518493212477473
992,0.9503147795926192
993,0.9675601040777896
994,0.9717540930772829
995,0.9253897505528839
996,0.957139617561487
997,0.9192247769956765
998,0.9342438366568813
999,0.9643580532814355
1000,0.9732972776000919
1001,0.971702657194152
1002,0.9587011424833211
1003,0.9637825648232672
1004,0.9355185298019237
1005,0.9696058418476902
1006,0.80943761162784
1007,0.9708731329484637
1008,0.9446079379026299
1009,0.971702657194152
1010,0.953265568898275
1011,0.9778406698186473
1012,0.9593867068117585
1013,0.9462458747264086
1014,0.9529906615858236
1015,0.9404152834933243
1016,0.9888214904204172
1017,0.9604740264084813
1018,0.8680661353165592
1019,0.9359593608295161
1020,0.935018912900179
1021,0.9220438644143144
1022,0.9329117054667708
1023,0.8991399319776504
1024,0.9574653827721282
1025,0.9828970131990934
1026,0.9417601474629319
1027,0.9441267438942824
1028,0.9609105812714958
1029,0.9446079379026299
1030,0.9355573094035683
1031,0.92287078628669
1032,0.988947555320363
1033,0.9657783456509051
1034,0.8864687975677698
1035,0.9675601040777896
1036,0.955906392315906
1037,0.8967918821457704
1038,0.9475392833760796
1039,0.9437158819616748
1040,0.971702657194152
1041,0.9506078540662446
1042,0.971702657194152
1043,0.9355185298019237
1044,0.8909492833003546
1045,0.9496886018300504
1046,0.9572744581359132
1047,0.9704280027556029
1048,0.9694906427613023
1049,0.8718703582394091
1050,0.9797097768290262
1051,0.9577235534293158
1052,0.9424334025816844
1053,0.9614932871266193
1054,0.9404152834933243
1055,0.9534288046994792
1056,0.8817768016727063
1057,0.9437158819616748
1058,0.935018912900179
1059,0.9407414324806925
1060,0.9506078540662446
1061,0.9585119476319907
1062,0.9604740264084813
1063,0.830119982944481
1064,0.9387075995199866
1065,0.9814243276938766
1066,0.9676700733971696
1067,0.9134398209756118
1068,0.8961115983877302
1069,0.9224763650017029
1070,0.9886577601578765
1071,0.9757863182755611
1072,0.974697817232052
1073,0.8894100588577515
1074,0.9815065480013905
1075,0.9600623830805581
1076,0.9220438644143144
1077,0.9402763202277555
1078,0.9609105812714958
1079,0.9407228298151376
1080,0.8403605087236811
1081,0.99376196357802
1082,0.9479113185308154
1083,0.9415387801641555
1084,0.9739391358793762
1085,0.830119982944481
1086,0.9902778477892784
1087,0.9609105812714958
1088,0.969465208417548
1089,0.92562024670169
1090,0.9708731329484637
1091,0.932696636729941
1092,0.9932372244706117
1093,0.9415387801641555
1094,0.9588354734736101
1095,0.9935919071301651
1096,0.9598347686563329
1097,0.9675601040777896
1098,0.9504403670000091
1099,0.9547616861768793
1100,0.8991399319776504
1101,0.8817768016727063
1102,0.9691211224097959
1103,0.9867065274887485
1104,0.9506078540662446
1105,0.9415387801641555
1106,0.971702657194152
1107,0.9715082223917105
1108,0.9676700733971696
1109,0.9551826795595946
1110,0.9290184336107523
1111,0.9721204346295557
1112,0.9775647859028566
1113,0.9709044266156596
1114,0.9604740264084813
1115,0.9316297488827849
1116,0.9547616861768793
1117,0.8602297821269955
1118,0.8276585879782684
1119,0.9385142300725406
1120,0.9410821817351377
1121,0.9660173769067081
1122,0.9410821817351377
1123,0.8978904098906982
1124,0.92287078628669
1125,0.9404152834933243
1126,0.8270857159677458
1127,0.9659036952993414
1128,0.9751832282213987
1129,0.9387075995199866
1130,0.974697817232052
1131,0.964381610248172
1132,0.8276585879782684
1133,0.9621283091141942
1134,0.9891654006290594
1135,0.898120990182228
1136,0.948999056967427
1137,0.965755611723769
1138,0.9518493212477473
1139,0.9851915465205598
1140,0.8925322458160615
1141,0.9610943860611344
1142,0.9596716914455196
1143,0.9421718786707654
1144,0.971702657194152
1145,0.9691211224097959
1146,0.9902778477892784
1147,0.9375563342739685
1148,0.8718703582394091
1149,0.9448243173139704
1150,0.9641393583656146
1151,0.9786148547746799
1152,0.9648315996879908
1153,0.9675601040777896
1154,0.9338291565784246
1155,0.9867065274887485
1156,0.9704280027556029
1157,0.9290184336107523
1158,0.9630780125991621
1159,0.9503147795926192
1160,0.8234010786801521
1161,0.9437218136782239
1162,0.9668660998348239
1163,0.9342438366568813
1164,0.9714962252593121
1165,0.9682531341440552
1166,0.982112569853611
1167,0.9814346016597311
1168,0.961062976286543
1169,0.9441813110942238
1170,0.9614932871266193
1171,0.9732443785450644
1172,0.9648315996879908
1173,0.9600623830805581
1174,0.974697817232052
1175,0.9691211224097959
1176,0.9516143654535044
1177,0.9646803128729945
1178,0.9542588608480177
1179,0.9604283178076249
1180,0.8925739739365497
1181,0.9566133580102189
1182,0.9834237179822808
1183,0.9624933158389332
1184,0.9348176301918049
1185,0.9649671969366855
1186,0.9668757378580981
1187,0.9355573094035683
1188,0.8672099832089055
1189,0.9811040687656445
1190,0.9604740264084813
1191,0.9649236951455066
1192,0.971702657194152
1193,0.9480047027058414
1194,0.9515443125242088
1195,0.8672099832089055
1196,0.9410821817351377
1197,0.9355573094035683
1198,0.9875008824554784
1199,0.9876278690439514
1200,0.974697817232052
1201,0.9673389422935215
1202,0.9415387801641555
1203,0.9589957405996984
1204,0.9598347686563329
1205,0.9401286402836453
1206,0.9239046151249515
1207,0.92562024670169
1208,0.9644995482894104
1209,0.9547616861768793
1210,0.8909492833003546
1211,0.8718703582394091
1212,0.9516143654535044
1213,0.9609105812714958
1214,0.969465208417548
1215,0.9809562628928344
1216,0.9346052143156336
1217,0.9645806467344321
1218,0.8991590850046016
1219,0.9482374598807167
1220,0.9395554963111988
1221,0.965331571519496
1222,0.9515443125242088
1223,0.9547533998846663
1224,0.92562024670169
1225,0.9601145512838543
1226,0.9492499106562793
1227,0.971702657194152
1228,0.830119982944481
1229,0.9465849210981879
1230,0.9691211224097959
1231,0.9604283178076249
1232,0.9180649733033095
1233,0.992087295732253
1234,0.9348176301918049
1235,0.9355185298019237
1236,0.8991399319776504
1237,0.9402763202277555
1238,0.971702657194152
1239,0.9675601040777896
1240,0.9704280027556029
1241,0.9630547618591032
1242,0.9288565352064938
1243,0.9639906460995948
1244,0.974697817232052
1245,0.9707121226048739
1246,0.9423778069051588
1247,0.9463696183388423
1248,0.974697817232052
1249,0.8234010786801521
1250,0.9814079399685772
1251,0.9133143878084855
1252,0.9579328758899132
1253,0.9220438644143144
1254,0.935018912900179
1255,0.9691759580540611
1256,0.9744175719326229
1257,0.9175246403569245
1258,0.9604740264084813
1259,0.9153384030846506
1260,0.9887924182999963
1261,0.9604740264084813
1262,0.8234010786801521
1263,0.9406096934466662
1264,0.9261713054607201
1265,0.9703616332712096
