id,ACTION
367,0.9421098908060189
368,0.9421098908060176
369,0.9421098908059886
370,0.9421098908060092
371,0.9421098908060118
372,0.9421098908060123
373,0.942109890805963
374,0.9421098908060103
375,0.9421098908059766
376,0.942109890806017
377,0.942109890805963
378,0.9421098908060014
379,0.9421098908060255
380,0.9421098908059886
381,0.942109890805963
382,0.9421098908059594
383,0.9421098908060539
384,0.9421098908059978
385,0.9421098908059823
386,0.9421098908060201
387,0.9421098908060164
388,0.9421098908059825
389,0.9421098908059934
390,0.9421098908060118
391,0.9421098908060103
392,0.9421098908060316
393,0.9421098908059995
394,0.9421098908060355
395,0.9421098908059886
396,0.9421098908060442
397,0.942109890806025
398,0.9421098908060056
399,0.9421098908060118
400,0.942109890805996
401,0.9421098908060288
402,0.9421098908060056
403,0.9421098908060311
404,0.9421098908060201
405,0.9421098908060255
406,0.9421098908059825
407,0.9421098908059888
408,0.9421098908060201
409,0.9421098908060118
410,0.9421098908059815
411,0.9421098908060672
412,0.9421098908059886
413,0.9421098908059393
414,0.9421098908059927
415,0.9421098908060176
416,0.9421098908059973
417,0.9421098908060089
418,0.942109890805985
419,0.9421098908060338
420,0.9421098908059876
421,0.9421098908059902
422,0.9421098908059705
423,0.9421098908059639
424,0.9421098908059575
425,0.9421098908059973
426,0.942109890806025
427,0.9421098908060249
428,0.9421098908059967
429,0.9421098908059709
430,0.9421098908060181
431,0.9421098908060056
432,0.9421098908060039
433,0.9421098908059922
434,0.9421098908059784
435,0.94210989080601
436,0.9421098908060385
437,0.9421098908059709
438,0.9421098908059817
439,0.942109890805976
440,0.9421098908059985
441,0.9421098908060128
442,0.9421098908060176
443,0.9421098908059969
444,0.9421098908060109
445,0.9421098908059268
446,0.9421098908060276
447,0.9421098908059393
448,0.9421098908060117
449,0.9421098908060163
450,0.9421098908059927
451,0.9421098908059906
452,0.9421098908059967
453,0.9421098908060084
454,0.9421098908059802
455,0.9421098908059937
456,0.9421098908060181
457,0.9421098908060014
458,0.9421098908059843
459,0.942109890805992
460,0.942109890805996
461,0.9421098908059268
462,0.942109890806039
463,0.9421098908059955
464,0.9421098908060156
465,0.942109890806042
466,0.9421098908060204
467,0.9421098908059784
468,0.942109890805977
469,0.9421098908059856
470,0.9421098908060014
471,0.9421098908059932
472,0.9421098908059969
473,0.9421098908060079
474,0.9421098908060052
475,0.9421098908060084
476,0.9421098908059472
477,0.9421098908060158
478,0.9421098908060174
479,0.942109890806039
480,0.942109890805996
481,0.942109890805996
482,0.9421098908059627
483,0.9421098908060255
484,0.9421098908060227
485,0.9421098908060176
486,0.9421098908059957
487,0.9421098908059639
488,0.9421098908060128
489,0.9421098908060204
490,0.9421098908059957
491,0.9421098908059594
492,0.942109890805992
493,0.9421098908059817
494,0.942109890805996
495,0.9421098908060145
496,0.9421098908060257
497,0.9421098908059995
498,0.9421098908060168
499,0.9421098908060032
500,0.9421098908060052
501,0.9421098908060288
502,0.9421098908060115
503,0.9421098908060084
504,0.9421098908060156
505,0.9421098908060024
506,0.9421098908060255
507,0.9421098908060084
508,0.9421098908059967
509,0.9421098908059848
510,0.9421098908059863
511,0.9421098908059268
512,0.9421098908060282
513,0.9421098908059825
514,0.9421098908059784
515,0.9421098908059963
516,0.9421098908060385
517,0.9421098908060163
518,0.9421098908060336
519,0.9421098908059863
520,0.9421098908059413
521,0.942109890806016
522,0.9421098908059848
523,0.9421098908059925
524,0.9421098908060006
525,0.9421098908059996
526,0.9421098908059385
527,0.9421098908059924
528,0.9421098908059996
529,0.9421098908059922
530,0.9421098908060117
531,0.9421098908059431
532,0.9421098908059657
533,0.942109890805996
534,0.9421098908059566
535,0.9421098908060138
536,0.9421098908060231
537,0.9421098908060247
538,0.9421098908059657
539,0.9421098908060042
540,0.942109890806002
541,0.9421098908059591
542,0.9421098908060067
543,0.9421098908059987
544,0.9421098908060044
545,0.9421098908059917
546,0.9421098908060066
547,0.9421098908060189
548,0.9421098908059767
549,0.9421098908059599
550,0.9421098908060038
551,0.9421098908060336
552,0.9421098908059784
553,0.9421098908060034
554,0.9421098908059713
555,0.942109890805999
556,0.9421098908059957
557,0.9421098908060034
558,0.9421098908059967
559,0.9421098908059996
560,0.9421098908060049
561,0.9421098908059748
562,0.9421098908060158
563,0.9421098908060359
564,0.942109890805996
565,0.9421098908060326
566,0.9421098908059782
567,0.9421098908060133
568,0.9421098908059723
569,0.9421098908059594
570,0.942109890805985
571,0.9421098908059268
572,0.9421098908060048
573,0.9421098908059742
574,0.9421098908059723
575,0.9421098908060255
576,0.9421098908059882
577,0.9421098908060282
578,0.9421098908060148
579,0.942109890805966
580,0.9421098908059776
581,0.9421098908060385
582,0.9421098908060268
583,0.9421098908059888
584,0.9421098908059969
585,0.9421098908060174
586,0.9421098908060308
587,0.942109890806041
588,0.9421098908059657
589,0.9421098908059995
590,0.9421098908059955
591,0.9421098908060136
592,0.942109890805999
593,0.942109890805983
594,0.9421098908060306
595,0.9421098908060255
596,0.9421098908060288
597,0.9421098908060194
598,0.9421098908059748
599,0.9421098908059993
600,0.9421098908059896
601,0.9421098908060204
602,0.9421098908059715
603,0.9421098908060732
604,0.9421098908060166
605,0.9421098908059873
606,0.9421098908059967
607,0.942109890805996
608,0.9421098908059821
609,0.9421098908060292
610,0.9421098908059959
611,0.9421098908060304
612,0.9421098908059873
613,0.9421098908060178
614,0.9421098908059385
615,0.942109890806025
616,0.9421098908059873
617,0.9421098908060156
618,0.9421098908059723
619,0.9421098908060211
620,0.942109890805999
621,0.9421098908060123
622,0.9421098908060336
623,0.9421098908059963
624,0.9421098908059886
625,0.9421098908059873
626,0.9421098908060178
627,0.9421098908059689
628,0.9421098908059976
629,0.9421098908060207
630,0.9421098908060341
631,0.9421098908059967
632,0.9421098908060227
633,0.9421098908059882
634,0.9421098908060304
635,0.9421098908059932
636,0.9421098908060214
637,0.9421098908060105
638,0.9421098908060103
639,0.9421098908059472
640,0.9421098908060255
641,0.9421098908059983
642,0.9421098908059967
643,0.9421098908060288
644,0.9421098908060092
645,0.942109890805999
646,0.9421098908059413
647,0.9421098908059967
648,0.9421098908059837
649,0.9421098908060128
650,0.942109890805977
651,0.9421098908059805
652,0.942109890805996
653,0.9421098908060229
654,0.942109890806017
655,0.9421098908059932
656,0.9421098908060181
657,0.9421098908059947
658,0.9421098908060229
659,0.9421098908060255
660,0.9421098908060379
661,0.9421098908060166
662,0.9421098908059881
663,0.9421098908059932
664,0.9421098908060288
665,0.942109890805985
666,0.9421098908060077
667,0.9421098908059472
668,0.9421098908060028
669,0.9421098908059892
670,0.9421098908059657
671,0.9421098908059375
672,0.9421098908060024
673,0.9421098908060079
674,0.9421098908059864
675,0.9421098908059932
676,0.9421098908060145
677,0.942109890805985
678,0.9421098908060066
679,0.9421098908060247
680,0.9421098908060103
681,0.942109890805996
682,0.9421098908059268
683,0.9421098908059922
684,0.9421098908060066
685,0.942109890806013
686,0.9421098908059924
687,0.9421098908059594
688,0.9421098908060003
689,0.9421098908060056
690,0.9421098908059697
691,0.942109890806039
692,0.9421098908060077
693,0.9421098908059906
694,0.9421098908060282
695,0.9421098908060128
696,0.9421098908060018
697,0.942109890806011
698,0.9421098908059983
699,0.9421098908060048
700,0.9421098908060227
701,0.9421098908059871
702,0.9421098908060255
703,0.9421098908059821
704,0.9421098908060233
705,0.9421098908060048
706,0.9421098908059748
707,0.9421098908060255
708,0.9421098908060201
709,0.9421098908060206
710,0.942109890806017
711,0.9421098908060003
712,0.9421098908060206
713,0.9421098908060336
714,0.9421098908060499
715,0.9421098908060364
716,0.9421098908059472
717,0.9421098908060099
718,0.9421098908060156
719,0.9421098908060387
720,0.9421098908059815
721,0.9421098908059803
722,0.9421098908059864
723,0.9421098908059963
724,0.942109890805953
725,0.9421098908059995
726,0.9421098908060109
727,0.9421098908059937
728,0.9421098908060255
729,0.9421098908060048
730,0.9421098908059892
731,0.9421098908059825
732,0.942109890806025
733,0.9421098908060093
734,0.9421098908060201
735,0.9421098908059268
736,0.9421098908059922
737,0.9421098908059594
738,0.942109890805992
739,0.9421098908060156
740,0.9421098908060168
741,0.9421098908060282
742,0.9421098908060038
743,0.942109890806017
744,0.942109890805999
745,0.9421098908060174
746,0.9421098908060024
747,0.9421098908059821
748,0.9421098908060056
749,0.9421098908060224
750,0.9421098908060201
751,0.9421098908059925
752,0.9421098908060171
753,0.9421098908059967
754,0.9421098908060385
755,0.9421098908059815
756,0.9421098908059657
757,0.9421098908060304
758,0.9421098908060153
759,0.9421098908059738
760,0.942109890805992
761,0.9421098908059898
762,0.9421098908059942
763,0.9421098908060128
764,0.9421098908059846
765,0.942109890805992
766,0.9421098908060168
767,0.9421098908060034
768,0.9421098908060034
769,0.9421098908060042
770,0.9421098908060349
771,0.9421098908060499
772,0.9421098908059594
773,0.9421098908060117
774,0.9421098908059978
775,0.9421098908060355
776,0.942109890805963
777,0.9421098908059848
778,0.9421098908060105
779,0.9421098908059978
780,0.9421098908059639
781,0.942109890805963
782,0.942109890805996
783,0.942109890806039
784,0.9421098908059464
785,0.9421098908060181
786,0.9421098908060077
787,0.9421098908060022
788,0.9421098908059715
789,0.9421098908060224
790,0.9421098908060209
791,0.9421098908059949
792,0.942109890806017
793,0.9421098908059932
794,0.9421098908060224
795,0.9421098908059937
796,0.942109890805966
797,0.9421098908059934
798,0.9421098908060206
799,0.9421098908060044
800,0.9421098908060568
801,0.9421098908060048
802,0.942109890806017
803,0.9421098908059995
804,0.942109890805992
805,0.9421098908059932
806,0.9421098908060206
807,0.9421098908059385
808,0.942109890805966
809,0.9421098908060231
810,0.9421098908060304
811,0.9421098908060069
812,0.9421098908059825
813,0.9421098908060611
814,0.942109890805985
815,0.9421098908059566
816,0.9421098908060611
817,0.9421098908060204
818,0.9421098908060282
819,0.9421098908059996
820,0.9421098908059896
821,0.9421098908060136
822,0.9421098908060128
823,0.942109890806017
824,0.9421098908060206
825,0.9421098908060329
826,0.9421098908059385
827,0.9421098908060179
828,0.9421098908060032
829,0.9421098908060349
830,0.9421098908059967
831,0.9421098908060201
832,0.942109890806031
833,0.9421098908060092
834,0.9421098908060115
835,0.9421098908060044
836,0.942109890806026
837,0.9421098908060127
838,0.9421098908060103
839,0.9421098908059657
840,0.942109890805996
841,0.9421098908060158
842,0.9421098908059967
843,0.9421098908060201
844,0.942109890805999
845,0.9421098908060189
846,0.9421098908060207
847,0.9421098908059748
848,0.9421098908060146
849,0.9421098908060163
850,0.942109890805996
851,0.942109890805992
852,0.9421098908060105
853,0.9421098908059599
854,0.942109890805963
855,0.9421098908059892
856,0.9421098908060059
857,0.9421098908060138
858,0.9421098908060217
859,0.9421098908060032
860,0.9421098908060558
861,0.9421098908060158
862,0.9421098908059462
863,0.9421098908059945
864,0.9421098908060128
865,0.9421098908059395
866,0.942109890805996
867,0.9421098908060099
868,0.9421098908060052
869,0.9421098908060216
870,0.9421098908060233
871,0.9421098908059892
872,0.9421098908059425
873,0.9421098908060225
874,0.9421098908059888
875,0.9421098908060034
876,0.9421098908060249
877,0.9421098908060089
878,0.9421098908059425
879,0.9421098908059642
880,0.9421098908059957
881,0.9421098908059892
882,0.9421098908060117
883,0.9421098908060069
884,0.9421098908060072
885,0.9421098908059715
886,0.942109890806039
887,0.9421098908060092
888,0.9421098908060359
889,0.9421098908060158
890,0.9421098908060346
891,0.9421098908060346
892,0.9421098908059949
893,0.9421098908059461
894,0.9421098908060582
895,0.9421098908059697
896,0.942109890806025
897,0.9421098908059955
898,0.942109890806031
899,0.9421098908060227
900,0.9421098908060178
901,0.9421098908059976
902,0.942109890806011
903,0.9421098908060087
904,0.9421098908060154
905,0.942109890806039
906,0.9421098908060233
907,0.9421098908060275
908,0.9421098908060381
909,0.9421098908060103
910,0.9421098908059967
911,0.9421098908060227
912,0.9421098908059697
913,0.9421098908060128
914,0.9421098908060377
915,0.9421098908060005
916,0.942109890805997
917,0.9421098908060084
918,0.9421098908059878
919,0.9421098908060442
920,0.9421098908059973
921,0.9421098908060276
922,0.9421098908060458
923,0.9421098908059978
924,0.9421098908059591
925,0.9421098908059566
926,0.9421098908060255
927,0.9421098908059987
928,0.9421098908060288
929,0.9421098908060359
930,0.9421098908060163
931,0.9421098908060171
932,0.9421098908059848
933,0.9421098908060233
934,0.9421098908060034
935,0.9421098908060032
936,0.942109890805963
937,0.9421098908060077
938,0.942109890806017
939,0.9421098908059385
940,0.942109890805992
941,0.9421098908060176
942,0.942109890805999
943,0.9421098908060196
944,0.9421098908060154
945,0.942109890806013
946,0.9421098908059949
947,0.942109890805996
948,0.9421098908059748
949,0.9421098908059906
950,0.9421098908060336
951,0.942109890806025
952,0.9421098908059873
953,0.9421098908060168
954,0.9421098908060109
955,0.9421098908060336
956,0.9421098908059441
957,0.9421098908059978
958,0.9421098908059886
959,0.9421098908059873
960,0.9421098908059575
961,0.9421098908059472
962,0.9421098908060326
963,0.9421098908060128
964,0.9421098908059748
965,0.9421098908059978
966,0.9421098908060103
967,0.9421098908060408
968,0.9421098908060156
969,0.9421098908059856
970,0.9421098908060278
971,0.9421098908059864
972,0.942109890806017
973,0.942109890806006
974,0.9421098908060311
975,0.9421098908059831
976,0.9421098908059823
977,0.9421098908059472
978,0.9421098908059881
979,0.9421098908059922
980,0.9421098908059268
981,0.9421098908060176
982,0.9421098908059976
983,0.9421098908060282
984,0.942109890805963
985,0.9421098908060166
986,0.9421098908059957
987,0.9421098908060115
988,0.9421098908060359
989,0.942109890805992
990,0.9421098908060253
991,0.9421098908060034
992,0.9421098908059995
993,0.9421098908060201
994,0.942109890806026
995,0.9421098908059949
996,0.9421098908060064
997,0.9421098908059871
998,0.9421098908059886
999,0.9421098908060221
1000,0.9421098908060235
1001,0.942109890806025
1002,0.942109890806015
1003,0.9421098908060087
1004,0.9421098908060066
1005,0.9421098908060282
1006,0.9421098908059375
1007,0.9421098908060292
1008,0.9421098908060056
1009,0.942109890806025
1010,0.9421098908060069
1011,0.9421098908060207
1012,0.9421098908060123
1013,0.9421098908060093
1014,0.942109890806002
1015,0.9421098908060077
1016,0.942109890806011
1017,0.9421098908060128
1018,0.9421098908059672
1019,0.9421098908059892
1020,0.942109890805992
1021,0.9421098908059978
1022,0.9421098908059908
1023,0.9421098908059748
1024,0.9421098908060117
1025,0.9421098908060558
1026,0.9421098908059967
1027,0.9421098908059967
1028,0.9421098908060174
1029,0.9421098908060056
1030,0.9421098908060052
1031,0.9421098908060024
1032,0.9421098908060326
1033,0.9421098908060181
1034,0.9421098908059657
1035,0.9421098908060201
1036,0.9421098908060006
1037,0.9421098908059825
1038,0.942109890805996
1039,0.9421098908059922
1040,0.942109890806025
1041,0.9421098908059996
1042,0.942109890806025
1043,0.9421098908060066
1044,0.9421098908059803
1045,0.9421098908059945
1046,0.9421098908060064
1047,0.9421098908060288
1048,0.9421098908059932
1049,0.9421098908059566
1050,0.9421098908060188
1051,0.9421098908060103
1052,0.9421098908059864
1053,0.9421098908060178
1054,0.9421098908060077
1055,0.9421098908060092
1056,0.9421098908059639
1057,0.9421098908059922
1058,0.942109890805992
1059,0.9421098908060044
1060,0.9421098908059996
1061,0.9421098908060145
1062,0.9421098908060128
1063,0.9421098908059472
1064,0.9421098908059888
1065,0.9421098908060168
1066,0.9421098908060216
1067,0.9421098908059848
1068,0.9421098908059784
1069,0.9421098908059825
1070,0.942109890806026
1071,0.9421098908060359
1072,0.9421098908060255
1073,0.942109890805967
1074,0.9421098908060545
1075,0.9421098908060105
1076,0.9421098908059978
1077,0.9421098908059934
1078,0.9421098908060174
1079,0.942109890806011
1080,0.9421098908059461
1081,0.942109890806044
1082,0.9421098908060044
1083,0.942109890805996
1084,0.942109890806025
1085,0.9421098908059472
1086,0.9421098908060732
1087,0.9421098908060174
1088,0.9421098908060227
1089,0.9421098908059969
1090,0.9421098908060292
1091,0.9421098908059871
1092,0.9421098908060392
1093,0.942109890805996
1094,0.942109890806011
1095,0.9421098908060398
1096,0.9421098908060168
1097,0.9421098908060201
1098,0.942109890806003
1099,0.9421098908060084
1100,0.9421098908059748
1101,0.9421098908059639
1102,0.9421098908060181
1103,0.9421098908060611
1104,0.9421098908059996
1105,0.942109890805996
1106,0.942109890806025
1107,0.9421098908060304
1108,0.9421098908060216
1109,0.9421098908060079
1110,0.9421098908060072
1111,0.9421098908060304
1112,0.9421098908060275
1113,0.9421098908060211
1114,0.9421098908060128
1115,0.9421098908059898
1116,0.9421098908060084
1117,0.942109890805953
1118,0.9421098908059425
1119,0.9421098908059932
1120,0.9421098908060138
1121,0.9421098908060196
1122,0.9421098908060138
1123,0.942109890805983
1124,0.9421098908060024
1125,0.9421098908060077
1126,0.9421098908059599
1127,0.9421098908060221
1128,0.9421098908060359
1129,0.9421098908059888
1130,0.9421098908060255
1131,0.9421098908060181
1132,0.9421098908059425
1133,0.9421098908060145
1134,0.9421098908060672
1135,0.9421098908059705
1136,0.9421098908060018
1137,0.9421098908060204
1138,0.9421098908060034
1139,0.9421098908060552
1140,0.9421098908059716
1141,0.9421098908060048
1142,0.9421098908060156
1143,0.9421098908060006
1144,0.942109890806025
1145,0.9421098908060181
1146,0.9421098908060732
1147,0.9421098908059935
1148,0.9421098908059566
1149,0.942109890805999
1150,0.9421098908060204
1151,0.9421098908060418
1152,0.9421098908060176
1153,0.9421098908060201
1154,0.9421098908059866
1155,0.9421098908060611
1156,0.9421098908060288
1157,0.9421098908060072
1158,0.9421098908060189
1159,0.9421098908059995
1160,0.9421098908059413
1161,0.9421098908059983
1162,0.9421098908060194
1163,0.9421098908059886
1164,0.9421098908059952
1165,0.942109890806026
1166,0.9421098908060442
1167,0.9421098908060375
1168,0.9421098908060133
1169,0.9421098908059969
1170,0.9421098908060178
1171,0.9421098908060442
1172,0.9421098908060176
1173,0.9421098908060105
1174,0.9421098908060255
1175,0.9421098908060181
1176,0.9421098908059976
1177,0.9421098908060224
1178,0.9421098908059987
1179,0.942109890806017
1180,0.9421098908059723
1181,0.9421098908060093
1182,0.9421098908060156
1183,0.9421098908060168
1184,0.9421098908060018
1185,0.9421098908060188
1186,0.9421098908060253
1187,0.9421098908060052
1188,0.942109890805963
1189,0.9421098908060458
1190,0.9421098908060128
1191,0.9421098908060158
1192,0.942109890806025
1193,0.942109890805999
1194,0.9421098908060052
1195,0.942109890805963
1196,0.9421098908060138
1197,0.9421098908060052
1198,0.942109890806027
1199,0.9421098908060064
1200,0.9421098908060255
1201,0.9421098908060163
1202,0.942109890805996
1203,0.94210989080601
1204,0.9421098908060168
1205,0.9421098908059927
1206,0.9421098908059846
1207,0.9421098908059969
1208,0.9421098908060216
1209,0.9421098908060084
1210,0.9421098908059803
1211,0.9421098908059566
1212,0.9421098908059976
1213,0.9421098908060174
1214,0.9421098908060227
1215,0.9421098908060499
1216,0.9421098908059912
1217,0.942109890806013
1218,0.9421098908059864
1219,0.9421098908060014
1220,0.94210989080599294
1221,0.9421098908060107
1222,0.9421098908060052
1223,0.9421098908060018
1224,0.9421098908059969
1225,0.9421098908060105
1226,0.9421098908060014
1227,0.942109890806025
1228,0.9421098908059472
1229,0.9421098908060148
1230,0.9421098908060181
1231,0.942109890806017
1232,0.9421098908059925
1233,0.9421098908060331
1234,0.9421098908060018
1235,0.9421098908060066
1236,0.9421098908059748
1237,0.9421098908059934
1238,0.942109890806025
1239,0.9421098908060201
1240,0.9421098908060288
1241,0.942109890806006
1242,0.9421098908059846
1243,0.9421098908060128
1244,0.9421098908060255
1245,0.9421098908060221
1246,0.9421098908059906
1247,0.9421098908060166
1248,0.9421098908060255
1249,0.9421098908059413
1250,0.9421098908060135
1251,0.9421098908059866
1252,0.9421098908060075
1253,0.9421098908059978
1254,0.942109890805992
1255,0.9421098908060271
1256,0.942109890806039
1257,0.9421098908059785
1258,0.9421098908060128
1259,0.9421098908059906
1260,0.9421098908060105
1261,0.9421098908060128
1262,0.9421098908059413
