id,ACTION
162,0.9295433496272111
163,0.9958187990580848
164,0.9971912219701572
165,0.9974702299314948
166,0.999
167,0.9167116499394972
168,0.9925661218499297
169,0.9790238930250663
170,0.9993642190963579
171,0.9736923076923076
172,0.9954727272727273
173,0.998550591871364
174,0.9776698433578194
175,0.9940164155942595
176,0.9977857142857143
177,0.8780096671479405
178,0.9928823529411764
179,0.9950874326807463
180,0.9854150314329884
181,0.31399212579172286
182,0.9879571428571429
183,0.980455780213637
184,0.45468278187257005
185,0.9724114299011825
186,0.7976525768582244
187,0.994523374474026
188,0.9831242165790856
189,0.4459624667595968
190,0.987175812374134
191,1
192,0.9922336398422766
193,0.9999160439560439
194,0.9809
195,0.9968733882902743
196,0.9998194444444445
197,0.9999591836734694
198,0.9766407950805067
199,0.990465888746791
200,0.4310304760396553
201,0.9718822649827238
202,0.5259608726255485
203,0.9747991645761591
204,0.9128778386206051
205,0.9642301282051282
206,0.997625188350857
207,0.9988122200751776
208,0.9000537752635305
209,0.7687520395629639
210,0.6400422467605331
211,0.9420244046090763
212,0.9797333670483345
213,1
214,0.9750857150150893
215,0.9962519345116628
216,0.6480716216979655
217,0.8730633462926878
218,0.9189335548172758
219,0.853
220,0.9914952828312836
221,0.7428473643837316
222,1
223,0.9746299694189603
224,0.9351544522291303
225,0.9968272544074134
226,0.5886396698121512
227,0.8657078733678943
228,0.9829384085489208
229,1
230,0.996105481943302
231,0.8628622102413079
232,0.754934684903999
233,0.9988507536382536
234,0.17605519793697844
235,0.9564684367219422
236,0.9384086699632334
237,0.9988557191397663
238,0.979211101529602
239,0.995778167157137
240,0.9925017891748749
241,0.9722566895037604
242,0.5388553781376354
243,0.16481487351485818
244,0.9998760877503942
245,0.9932081191365263
246,0.9969946208539693
247,0.9934943711040471
248,0.9625486003734579
249,0.9372527693247843
250,0.9975336738433553
251,0.999925
252,0.7926757575757575
253,0.9216
254,0.9909633027522936
255,1
256,0.9767841498815414
257,0.9997503805175038
258,0.8623860033506601
259,0.9777490438267784
260,0.9999160439560439
261,0.9759244261620732
262,0.9864526187311834
263,0.9121886031842559
264,0.9937419739434382
265,0.9992364624576013
266,0.9000537752635305
267,0.9887436782660276
268,0.989
269,0.9372527693247843
270,0.9774830634785509
271,0.9978735479012981
272,0.9492330051296638
273,0.97
274,0.6062007878860046
275,0.9938181818181818
276,0.8917714285714284
277,0.9978571428571429
278,0.925
279,0.9897152246607985
280,0.9264748942116837
281,1
282,1
283,0.5703529557991011
284,0.912665203151928
285,0.997230497481474
286,0.970498732998022
287,0.973939393939394
288,0.9878424603174604
289,0.9859190352188894
290,0.9992364624576013
291,0.7683710720000893
292,0.920597737073713
293,0.9918292550619667
294,0.36776798859297294
295,0.9887804920424913
296,0.08942386755976686
297,0.34134852161503454
298,0.9433676723495708
299,0.305850594212065
300,0.8496666666666667
301,0.3343857142857143
302,0.985932929370752
303,0.7437241832544491
304,0.5283408270648686
305,0.9998305288461539
306,0.963146451511403
307,0.9969978818346285
308,0.984
309,0.9937518796992482
310,0.981
311,0.9953760378510377
312,0.9335511895215183
313,0.9964430540149929
314,0.996202807478423
315,1
316,0.9912069984261376
317,0.8323664640239824
318,0.9979870040373267
319,0.9396570962155498
320,0.9971498492494022
321,0.9898623192596876
322,0.04595364214756858
323,0.999
324,1
325,0.998
326,0.8320185040493654
327,0.9891949217258496
328,0.999301169709518
329,0.9538410520763877
330,0.9960800143124484
331,0.9901838070935034
332,0.9945892857142857
333,1
334,0.9385085323718677
335,0.9997700726884534
336,0.9600608027857847
337,0.9998348623853212
338,0.9161458726873324
339,0.9897640825672419
340,0.9751293512179874
341,0.9053826673292951
342,0.9910203156877507
343,0.662859227791791
344,0.999972972972973
345,0.9999602649006621
346,0.9769534699210543
347,0.9450563062328291
348,0.9847156226870003
349,0.9997491693891695
350,0.5622999999999999
351,0.9625122655122654
352,0.9960817542818041
353,0.9949683611081762
354,0.28084917027417033
355,0.9524301653433153
356,0.9526
357,0.7211546511044314
358,0.9813355061311626
359,0.959290793991368
360,0.5095130951684871
361,0.8892736825915125
362,0.9966263517867243
363,0.9981042345636527
364,0.9797384097928216
365,0.9773999999999999
366,0.992626931567329
367,0.9674095238095238
368,0.9999311320754717
369,0.9954870630614077
370,0.9486547956653222
371,0.9982154882154882
372,0.9998982080637133
373,0.9615979905567212
374,0.007599282661782661
375,0.952680407347359
376,0.9911648629148629
377,0.11862232321072597
378,0.9885978395962411
379,1
380,0.7003293060765069
381,0.8555572037089408
382,0.9978096969612071
383,0.9955008450148467
384,0.9895
385,0.9127950339530897
386,0.9836023767285852
387,0.5662344841969293
388,0.9718333333333333
389,0.9986789897657384
390,0.9525030303030304
391,0.9999811320754717
392,0.9844894736842106
393,0.9268910776559097
394,1
395,0.5856091780616696
396,0.9989508546584495
397,1
398,0.9837843749999999
399,0.9737453051714815
400,0.995642934647954
401,1
402,0.9846931818181818
403,0.8444105395988116
404,0.9992666666666666
405,0.991
406,0.9383880840894436
407,0.9172518424349642
408,0.9888460042444576
409,0.9982154882154882
410,0.9983362525207806
411,0.9999398374377869
412,0.7049324573270244
413,0.6760633241439122
414,0.9883499422951948
415,0.9989959401709402
416,0.9863081725671135
417,1
418,0.9845199692105385
419,0.9293730109992436
420,0.9957343219029966
421,0.9940858561672737
422,0.9932258001758972
423,0.97766416478863
424,0.7497516627079411
425,0.9998449922958398
426,0.999535982905983
427,0.9781144128394789
428,0.9924625300780757
429,0.9362303496597905
430,1
431,0.9394694247919402
432,0.8989140835725489
433,0.960471885894991
434,0.6390500489080728
435,0.9833245084539082
436,0.9968882783361592
437,0.9995509543901949
438,0.09343928439967712
439,0.9938538700333052
440,0.4647876082129292
441,0.873656954156954
442,1
443,0.999301869277428
444,0.9901838070935034
445,0.7877156992802515
446,0.9972554993196869
447,0.8074334447171629
448,1
449,0.9984225427152972
450,0.9721561297715914
451,0.21283804904102066
452,0.9496403560430684
453,0.9801
454,0.8910095177195924
455,0.9937437641574978
456,0.9920784134784135
457,0.9959701492537313
458,0.8697777777777779
459,0.998
460,0.6995304884880202
461,0.652238612068604
462,1
463,0.9957185092337688
464,0.9875211881007907
465,0.9916530568981801
466,0.996525972971104
467,0.021880458053358594
468,0.8197677994520098
469,0.9992853543917977
470,0.9968866698518873
471,0.9771933033324582
472,0.996481947232304
473,0.9999682285573549
474,1
475,0.9908920450585595
476,0.9982437705665845
477,0.993759393939394
478,0.9828619315173653
479,0.9996923076923077
480,1
481,0.996
482,0.9979724874562189
483,0.9940424242424242
484,0.9910203156877507
485,0.9960300340118494
486,0.9128778386206051
487,0.9008300751224031
488,0.957
489,1
490,0.9128778386206051
491,0.9947848477080566
492,0.9948165938864629
493,0.8041192275116599
494,0.999915329768271
495,0.9518301933315086
496,0.9966
497,1
498,0.9989081704138666
499,0.9998813559322034
500,0.9796280701754385
501,0.9708
502,0.8632929603543055
503,0.9304259943409494
504,0.9911277464387703
505,0.9828755479520614
506,0.983952705852706
507,0.9997460317460318
508,0.9993224179173136
509,0.9160706932922543
510,0.11487786473973552
511,0.9913118276942314
512,0.9437004273504273
513,0.9758245614035088
514,0.5691163831826689
515,0.9950796105158105
516,0.9880807861435348
517,0.9976062337662337
518,0.9422275528450546
519,0.9673940713464331
520,0.6462694876279644
521,0.998948649353076
522,0.863363698073261
523,1
524,0.05533697148580285
525,0.9278745240688849
526,0.27763448596622786
527,0.9862424166476289
528,0.9506116968013608
529,0.9406746405228759
530,1
531,0.9915997298193124
532,0.996202807478423
533,0.999890909090909
534,0.8977521070218016
535,0.9999444444444444
536,0.998726651918659
537,0.9998492175273865
538,0.986010889693202
539,0.9934943711040471
540,0.9763312337188429
541,0.982692487338718
542,0.9906020853457277
543,0.7338331200522085
544,1
545,0.9568953268154795
546,0.9972195587430563
547,0.3513615100532247
548,0.8074994300914551
549,0.9914050475710805
550,0.9138800911487709
551,0.9994380952380953
552,0.997895199799388
553,0.9892712318167881
554,0.6095430955749361
555,0.9897152246607985
556,0.9925661218499297
557,0.999
558,0.9329211493727081
559,0.9798116941061406
560,0.9871007681197995
561,0.8824566268784536
562,0.9984075140904864
563,0.9974469334381221
564,0.9272900348807458
565,0.9997394932284841
566,0.9748529336856732
567,0.6736643147263384
568,0.7278712364463266
569,0.9972575848434069
570,0.9657806079188432
571,0.21928206304392112
572,0.9437172912022865
573,0.6822119725264965
574,0.6000684258958512
575,1
576,1
577,0.9775881032443736
578,0.9832120018197691
579,0.9255725386037331
580,0.9934138631841919
581,0.9987832925221928
582,0.9903270465050542
583,0.9998620689655172
584,0.9918121449260725
585,0.9930036224316714
586,0.9932526334776334
587,0.9998815247431819
588,0.9768745104472122
589,0.9947229729729731
590,0.9448790930002336
591,0.9577048565698438
592,0.9573361344537815
593,0.727567408784116
594,0.9972842105263158
595,0.9995151227987049
596,1
597,0.9545129138127854
598,0.996234320014446
599,0.8953218614718615
600,0.9904323248573814
601,1
602,0.9351544522291303
603,1
604,0.9225731447413686
605,0.9943599466560579
606,0.9949681818181819
607,0.9913484606811779
608,0.9948813559322034
609,0.9701772159696634
610,0.7744234773805803
611,0.9758988403058767
612,0.940420202020202
613,0.9848512208368235
614,0.7517682925032462
615,0.9967411017056254
616,0.20765801441470289
617,0.9502353570585294
618,0.9287900992542149
619,0.997
620,0.9766666666666668
621,0.9999591836734694
622,0.9578626112846342
623,0.9676354320171917
624,0.8014721101446334
625,0.9943599466560579
626,0.986700505553279
627,0.973149219869103
628,0.6047973133556004
629,0.9888591079830433
630,0.9986868009181118
631,0.9999166666666667
632,0.9212606745514044
633,1
634,0.9942754956072648
635,0.9608413481733079
636,0.9932254685838747
637,0.9712057026420178
638,0.9777833079530768
639,0.9996470745749096
640,0.9996753246753246
641,0.9938605740918164
642,0.7418519957983194
643,0.9845675497159069
644,0.9478533900232013
645,0.9959408870607056
646,0.6356685641567227
647,0.9056169051237387
648,0.7296077571665811
649,1
650,0.8630813186813187
651,0.968
652,1
653,0.366686120165889
654,0.7130671471471473
655,0.9800636166409394
656,0.990465888746791
657,0.9843187614981826
658,0.9955620524178665
659,0.7570476856476857
660,0.9762099228223824
661,0.8587476204676041
662,0.9849112557834707
663,0.999414769513158
664,0.9986493609720924
665,0.6919354727777789
666,0.574829536790865
667,0.8526889452814874
668,0.9944043481533673
669,0.9919264644548365
670,0.9484674353663691
671,0.9568120221214333
672,0.9250181649791889
673,0.3709905267996384
674,0.9974100888544711
675,0.9735075684897002
676,0.989408505796421
677,0.8243114274614274
678,0.9980198285292995
679,0.9808522839336072
680,0.8588601749574051
681,0.5481757642357642
682,0.639103448771432
683,0.985557290923747
684,0.9897989312902462
685,0.9887858796685797
686,0.8833965633659788
687,0.9831242165790856
688,0.9940729140209622
689,0.9994955171732742
690,0.9994979896125762
691,0.993
692,0.9946497956150131
693,0.8663021490523205
694,0.994523374474026
695,1
696,0.7896333333333333
697,0.9950472413327106
698,0.9826653575012326
699,0.8974103858932644
700,0.959290793991368
701,0.9289934199134201
702,0.999904761904762
703,0.9933213109252081
704,0.4905930057044402
705,0.6480716216979655
706,0.9251602052899165
707,0.9687459427804166
708,0.9992666666666666
709,0.9933726842206918
710,0.994676437397434
711,0.978
712,0.9982199956554796
713,0.9988953841799224
714,1
715,0.9999230769230769
716,0.8685589142248822
717,0.7107505351952624
718,0.9502353570585294
719,0.9088983251528995
720,0.9136327711504183
721,0.9635331633247797
722,0.9972523889825745
723,0.9616129575931689
724,0.8989276782680904
725,0.9998620689655172
726,0.9261048454715107
727,0.9885915032679738
728,0.9989744597345376
729,0.9432948862630781
730,0.7853438457232816
731,0.8453094554351984
732,0.9998888888888889
733,1
734,1
735,0.9663573861073246
736,0.6091031107853561
737,0.9763937438668523
738,0.7106666666666667
739,0.9916968429139371
740,0.9999335548172757
741,0.9294238825031929
742,0.9956736548545374
743,0.9959368624412576
744,0.9999156908665106
745,0.9997925170068026
746,0.9975816403028374
747,0.9993222144334646
748,0.9994955171732742
749,0.9959212598425197
750,1
751,0.9616478114478115
752,0.9305558266896503
753,0.9969978818346285
754,0.9966410474003256
755,1
756,0.8025422207471097
757,0.9998759398496242
758,0.8443032407930371
759,0.995903044132356
760,0.9889526286563753
761,0.9889230769230769
762,0.9529452053183878
763,0.8543132502574289
764,0.9063809840313776
765,0.997543404995486
766,0.9587102536271559
767,0.4173755512076051
768,1
769,0.982117638265797
770,0.9898510755653612
771,1
772,0.9887848477080566
773,0.9936628571801661
774,0.9073708619711798
775,0.9953691760425191
776,0.4611314980998759
777,0.9975512311285998
778,0.987861630350226
779,0.9984731590248832
780,0.8223164256290487
781,0.9615979905567212
782,1
783,1
784,0.9924152127331696
785,0.8024434049730054
786,0.9848857310240852
787,0.9964472352275248
788,0.9560021308739572
789,0.9999212598425197
790,0.6835102938502504
791,0.7564648705096074
792,0.999984375
793,0.990994096203406
794,0.8648158356937535
795,0.9787893462469734
796,0.9774234191327047
797,0.9641333333333333
798,0.9916
799,0.5457468742204
800,0.9805549423589811
801,0.9842099515812304
802,0.995390082729184
803,0.967872671887507
804,0.9864659983751255
805,0.9915578918929805
806,0.9982199956554796
807,0.7319479528964934
808,0.7305986318429705
809,0.9260854145854146
810,0.9758988403058767
811,0.996158508638735
812,0.12048415756020411
813,0.999909090909091
814,0.9845199692105385
815,0.5388553781376354
816,1
817,1
818,0.9179307240929544
819,0.863999021577323
820,0.9421976418956796
821,0.7738615381283606
822,0.9949367268559992
823,0.9922629138127854
824,0.9703526633480017
825,0.963929258630447
826,0.8173864943116993
827,0.9918064516129032
828,0.9959473684210527
829,0.9978510755653612
830,0.9998630658638054
831,0.5032873484732654
832,0.983744255133246
833,0.9942899648011785
834,0.9863772910198957
835,0.939
836,0.9953649350649351
837,0.9863661522562154
838,0.9662997835497834
839,0.9118444812974176
840,0.8280491246431096
841,0.853636681306559
842,0.9998630658638054
843,0.9976470588235294
844,0.9999156908665106
845,0.980455780213637
846,0.9995972557471265
847,0.9479428371426012
848,0.9998882936062367
849,0.9357973602972829
850,0.21412243104173226
851,0.9938165938864629
852,0.8992976372067742
853,0.9400968296886637
854,0.5232187541645829
855,0.9977690740136224
856,0.9993268844046876
857,0.9959756639859482
858,0.9517572613304989
859,0.979
860,1
861,0.9997005704099822
862,0.9742747747587889
863,0.9798696694917296
864,0.5278463203463203
865,0.6519540886462549
866,0.7749333333333334
867,0.9433604681207112
868,0.9979875274732963
869,0.9971469938861544
870,0.9462160541682941
871,0.9977690740136224
872,0.8917865457341985
873,0.9957121820945807
874,0.9947853723363744
875,1
876,0.9881286571653448
877,0.9454444444444444
878,0.9419210750234179
879,0.9481289470905698
880,0.9128778386206051
881,0.5864053883701912
882,0.9687991452991452
883,0.9997020623080299
884,0.9945770865194107
885,0.8817646586963718
886,1
887,0.9851108291974295
888,0.9974469334381221
889,0.8335009836912011
890,0.9965486668929282
891,0.9856014657444573
892,0.9432727819779111
893,0.9499308187943094
894,0.9992704854387603
895,0.9994979896125762
896,0.9986489812873706
897,0.6308393693317429
898,0.995816080780312
899,0.959290793991368
900,0.9920931071132935
901,0.9972699120891134
902,0.8694704260651629
903,0.9963927654839418
904,0.9960549760857897
905,0.9996
906,0.9462160541682941
907,0.9731733248635424
908,0.9981981999736659
909,0.8607576673519349
910,0.8687791290494854
911,0.8259113650640543
912,0.9086498470292429
913,0.9998187878787879
914,0.9966632361238154
915,0.9806365759326556
916,0.9265369963369964
917,0.9908920450585595
918,0.9109186190653813
919,0.9977849337482598
920,0.9432618619870523
921,0.994
922,0.9986256984540273
923,0.919
924,0.9224249404708067
925,0.5155952138549673
926,0.997904761904762
927,0.9258790552675061
928,0.9997112657339972
929,0.9974469334381221
930,0.9999534883720931
931,0.9976924939436506
932,0.992
933,0.9462160541682941
934,0.7063316026316718
935,0.9878553246026929
936,0.966860244038824
937,0.9741209510947457
938,0.9994923684210527
939,0.7517682925032462
940,0.9988165938864629
941,0.9989959401709402
942,1
943,0.6706730287256601
944,0.9960549760857897
945,0.9073707058143649
946,0.9291228070175439
947,0.9998372594939615
948,0.977849968118504
949,0.9919184019764672
950,1
951,0.9991781257957729
952,0.45976204396026243
953,0.9217774401548268
954,0.9716806940774886
955,0.7203226299694191
956,0.2413605222191355
957,0.9904731590248832
958,0.8577219195298541
959,0.5198492466191208
960,0.7464688596449908
961,0.8118578500619086
962,0.9998023612750886
963,0.9983486599043779
964,0.8737650648302264
965,0.9717259259259259
966,0.9999811320754717
967,0.9958823529411764
968,0.9764781792758734
969,0.9992853543917977
970,0.9637699074444444
971,0.9995844003140193
972,0.9998333333333334
973,0.9903293918918918
974,0.9957919826666655
975,0.6036617192684038
976,0.8942706634318868
977,0.9996470745749096
978,0.7573355390957696
979,0.9000537752635305
980,0.21928206304392112
981,0.999421235519532
982,0.9896541553332089
983,0.9961128464193544
984,0.2767267423385734
985,0.9869697791707656
986,0.9128778386206051
987,0.9996890580265312
988,0.9974469334381221
989,0.6094006839708416
990,0.46763123203583273
991,0.7254699610604846
992,0.8152423167470432
993,1
994,0.9993891414141414
995,0.9532964102564103
996,0.9940186464601466
997,0.7860316314544541
998,0.8233742801397556
999,0.9688510755653613
1000,0.999409090909091
1001,0.95
1002,0.9994323635197422
1003,0.9805441429954677
1004,0.9868121142399551
1005,0.9968548789354574
1006,0.9300243313536355
1007,0.9986876469534126
1008,0.985932929370752
1009,0.9997738486842105
1010,0.9848845665417729
1011,1
1012,0.9059945880639282
1013,1
1014,0.9901354638161199
1015,0.9978571428571429
1016,0.99492
1017,0.4989682823329733
1018,0.8831759213769427
1019,0.9264748942116837
1020,0.997
1021,0.993
1022,0.8457019323671497
1023,0.9958905861769043
1024,0.9867890109890111
1025,0.9884249365293424
1026,0.858044892747836
1027,0.9998630658638054
1028,0.9126972949717919
1029,0.985932929370752
1030,0.99832678438464
1031,0.9912501266665741
1032,1
1033,0.9999565217391305
1034,0.8492218271012729
1035,0.9999736842105263
1036,0.999688155922039
1037,0.8453094554351984
1038,0.9708680648490804
1039,0.7123117569856895
1040,0.9986683463592297
1041,0.9813029535682825
1042,0.9991205913399313
1043,0.165577763558675
1044,0.8953895338352132
1045,0.7978007491680692
1046,0.99137425535702
1047,0.9958422071215709
1048,0.9771933033324582
1049,0.2068867910237411
1050,0.9988584155026068
1051,0.9999487179487179
1052,0.9994727272727273
1053,0.9850901908442229
1054,0.7646541401219489
1055,0.9843619886107022
1056,0.8583857151072241
1057,0.8628622102413079
1058,0.9670285714285715
1059,0.8874195807993177
1060,0.9740554352466301
1061,0.9938425300920443
1062,0.3952420710868079
1063,0.9982437705665845
1064,0.9753438578698267
1065,0.9986369047619048
1066,0.9988122200751776
1067,0.9800073868595187
1068,0.6390500489080728
1069,0.968
1070,0.9857986827675917
1071,0.3723253238307322
1072,0.9995463627299715
1073,0.9277150590044979
1074,1
1075,1
1076,0.99861152275587
1077,0.9415244558280351
1078,0.9882330882979878
1079,0.9991831381733021
1080,0.8483677483304186
1081,0.9998840579710145
1082,0.997
1083,0.8671142857142856
1084,0.9483958507379561
1085,0.9772327367663564
1086,0.9999753086419753
1087,0.9525382796092821
1088,0.9790933119066818
1089,0.7938698912198913
1090,0.9995895250011875
1091,0.9265138215052103
1092,0.9964225580408609
1093,0.996080155833349
1094,0.9911884818717824
1095,0.9995082762400447
1096,0.9829384085489208
1097,0.999984375
1098,0.987
1099,0.9908920450585595
1100,0.9438636732192531
1101,0.8583857151072241
1102,0.7817849516728089
1103,0.999909090909091
1104,0.9278745240688849
1105,1
1106,0.9998611111111111
1107,0.9990346628961032
1108,0.9988518926467048
1109,0.9894444035397337
1110,0.9999148936170213
1111,0.9942754956072648
1112,0.9926508498854087
1113,0.9993085121252833
1114,0.9930876394674336
1115,0.9818289977784257
1116,0.7232888371290546
1117,0.9747991645761591
1118,0.9094671010953943
1119,0.990994096203406
1120,0.9508812328620417
1121,0.9680963502965719
1122,0.13033609743859184
1123,0.8342607157474626
1124,0.8801232087219196
1125,0.998
1126,0.9932081191365263
1127,1
1128,0.9869806903958818
1129,0.9772676802447886
1130,0.9997371478434306
1131,0.8961769001362847
1132,0.9332767472952505
1133,0.998
1134,0.9999398374377869
1135,0.7417452446203419
1136,0.9761021505376343
1137,0.9715868899224114
1138,0.9953333333333334
1139,0.9796668166141851
1140,0.7266324372133829
1141,0.9683119696130466
1142,0.9925857675329126
1143,0.9543276783747762
1144,0.9300966310478178
1145,0.986
1146,1
1147,0.9235260243632336
1148,0.9187014314179753
1149,0.9897152246607985
1150,1
1151,0.9988565631853497
1152,0.9905029004329005
1153,0.999984375
1154,0.949722263991658
1155,1
1156,0.9877112657339971
1157,1
1158,0.963659892436344
1159,0.9715860836234931
1160,0.9253041214201738
1161,0.9976754962992554
1162,0.9999130013586155
1163,0.9916403501631976
1164,0.9874619047619049
1165,0.9983879339850175
1166,0.9990924803828714
1167,0.9975670588235294
1168,0.9470885466872307
1169,0.40705044231727655
1170,0.9668110126975061
1171,0.9977849337482598
1172,0.754
1173,0.9965422825371847
1174,0.9805940380185121
1175,1
1176,0.9796114532038743
1177,0.9876898119961264
1178,0.9911075587333849
1179,0.9770679986821447
1180,0.35523268758155785
1181,0.28136164021164023
1182,0.8593961538461539
1183,0.9962188637005872
1184,0.9526343315141982
1185,1
1186,0.990319971596277
1187,0.997342226607242
1188,0.2705009833343325
1189,0.9986256984540273
1190,0.9117797086634296
1191,0.9984075140904864
1192,0.997875
1193,1
1194,0.9672088465374665
1195,0.9157297485726835
1196,0.9665903207740802
1197,0.999720238095238
1198,0.9536435098235096
1199,0.9967139953218784
1200,0.9999160439560439
1201,0.8788014488536056
1202,0.9668666666666667
1203,0.993
1204,0.9048207749519543
1205,0.9693400925335321
1206,0.9049189349978567
1207,0.8626222222222223
1208,0.9942097933114162
1209,0.757111397376508
1210,0.9715158916900093
1211,0.9321353774349957
1212,0.914306508175841
1213,0.901385409788815
1214,0.9686106012206637
1215,0.9996791979949875
1216,0.8841216423125469
1217,0.9506666666666668
1218,0.9783333333333334
1219,0.9586960976771063
1220,0.8721714551010729
1221,0.9828000170739525
1222,0.9557661005420434
1223,0.989
1224,0.4600718252115181
1225,0.9998111058201726
1226,0.9998348623853212
1227,0.9998194444444445
1228,0.9795234140603458
1229,0.9710992490889381
1230,1
1231,0.9894594024806966
1232,0.8606718236484877
1233,0.9991275304158272
1234,1
1235,0.9795165713814344
1236,0.9999166666666667
1237,0.9675072439047617
1238,0.9473333333333334
1239,0.9960580436815836
1240,0.9946217660645025
1241,0.9843224879404884
1242,0.9918965466608103
1243,0.8971846471382076
1244,0.999909090909091
1245,0.9998763282172373
1246,0.6408956570060301
1247,0.9275577870288239
1248,0.9984939393939394
1249,0.7848875535875108
1250,0.9953333333333334
1251,0.9391917574222898
1252,0.776365889083693
1253,1
1254,0.965
1255,0.9830291876170255
1256,1
1257,0.973603242784739
1258,0.4688145071982281
1259,1
1260,0.9945685503970588
1261,1
1262,0.9822028268499413
1263,0.9932146530854911
1264,0.9958046317444589
1265,0.9877168352777228
1266,0.9958622354497354
1267,0.994
1268,0.9372147145071466
1269,0.9685628571428571
1270,1
1271,0.9821728476890619
1272,1
1273,0.9988627042343283
1274,0.9848210997698192
1275,0.9987142857142858
1276,1
1277,0.9992596899224807
1278,0.9964430540149929
1279,0.9954536582849862
1280,0.9295433496272111
1281,0.9994060477484269
1282,0.9987546429845721
1283,0.986010889693202
1284,0.9710476190476192
1285,0.9827
1286,0.7801583494794493
1287,0.8762866337017572
1288,0.9187014314179753
1289,0.9868828352119097
1290,0.9786937407536115
1291,0.9905996960870295
1292,0.9457585239474163
1293,0.9462160541682941
1294,0.90609838712606106
1295,0.9974469334381221
1296,0.5781745207171317
1297,0.9970481206939604
1298,0.4474676467194655
1299,0.9063809840313776
1300,0.9997142857142858
1301,0.9987822466799646
1302,0.6202334080924821
1303,0.9919442184177518
1304,0.9804191413701338
1305,0.6000173825830911
1306,0.9998585480093677
1307,0.9993333333333333
1308,0.9988502269433379
1309,1
1310,0.9669205802620322
1311,0.9437445709941972
1312,0.9972539537499635
1313,0.5741841902543371
1314,0.9910702977275213
1315,0.9981890462478696
1316,0.8674752028856517
1317,0.9979031826333682
1318,0.9775713838301676
1319,0.9953463209675862
1320,0.2735127144350829
1321,0.9121308297186479
1322,0.9903291156005782
1323,0.9939103723450103
1324,0.9954475172713703
1325,0.9959101545005925
1326,0.9424017589902436
1327,0.46763123203583273
1328,0.9957958821614323
1329,0.9240446659283869
1330,0.9915572451248887
1331,0.9964147729508259
