id,ACTION
377,0.6531041105330684
378,0.9512438256861223
379,0.9849333015287324
380,0.8829096103099124
381,0.9300053910738352
382,0.9802880934112418
383,0.9973218771930163
384,0.9933945768294354
385,0.8014841349800127
386,0.9704182554500314
387,0.9855296626090535
388,0.9971130309804291
389,1
390,0.9950627438659425
391,0.9832954554955718
392,1
393,0.9767793451635174
394,0.9696153032702046
395,0.8215145840046879
396,0.9925947501545539
397,1
398,1
399,0.9760173266722817
400,0.9193833708264366
401,1
402,0.9519187436308717
403,0.9922096055801436
404,0.9918606159475597
405,0.9889537038127928
406,0.8918643114151507
407,0.835114297392505
408,0.9919158898288157
409,0.9962878554239386
410,0.9647980213353079
411,0.996334634788253
412,0.8541070557993253
413,0.8698694392537482
414,0.9924948251088292
415,1
416,0.9842442464942667
417,0.9476999005660592
418,0.9154616431285814
419,0.8924485507821703
420,1
421,1
422,0.9638986202838752
423,0.9874121906615401
424,0.8972439489265724
425,0.9954098932265876
426,1
427,1
428,1
429,0.8137225641806727
430,0.9942558199741315
431,0.9794942194385423
432,0.9805808240854086
433,0.9786744294065689
434,0.6677235059389308
435,0.9898410078269739
436,0.998059638426171
437,0.9601991394512014
438,0.8449595568001459
439,0.9530266794607724
440,0.8372554868788508
441,0.989051720535235
442,1
443,0.9955987307916505
444,0.94472240067658
445,0.9214879473310137
446,0.9847982188669594
447,0.9109097372696817
448,1
449,0.9798497571701685
450,0.8702750067812864
451,0.7717107210552677
452,0.9302438819170032
453,1
454,0.9081670144719691
455,0.9182694051733851
456,0.997474971633469
457,0.9927901566368169
458,0.9916385363745228
459,0.9887540504978536
460,0.8694501633447677
461,0.8773616493885918
462,1
463,1
464,0.937883325510889
465,0.9829073974676464
466,1
467,0.4766749028172685
468,0.9649325515683141
469,1
470,0.9536646952153409
471,0.9835897841565167
472,0.9967889535241183
473,1
474,0.9957385667616284
475,0.8981878555991698
476,0.9593899279662702
477,0.9898589408191752
478,0.9899984731737906
479,0.9921855152114808
480,0.9966778586923378
481,0.9990335863438398
482,0.9553762089881281
483,0.9925947501545539
484,1
485,0.9794114799616839
486,0.9415128890779338
487,0.8821442833558748
488,1
489,0.9674240289341437
490,0.9415128890779338
491,0.9920221710271048
492,0.9525955351031871
493,0.8791349544602411
494,0.9965651444478107
495,0.8989460934161342
496,0.9996381062575181
497,0.9940817511377088
498,0.9917590346464411
499,0.984119371980432
500,0.9861124775867948
501,1
502,0.9287046520970564
503,0.9936900723517429
504,0.9951987412685576
505,0.9799941005431594
506,0.9824970989246566
507,1
508,0.9952002234900229
509,0.9354759586360101
510,0.675826632292792
511,0.9609592615816027
512,0.9898516720367215
513,0.9593027382524948
514,0.5123661687584632
515,1
516,0.9959476641062953
517,0.9957524718121513
518,0.9829599542816139
519,0.8306227873329977
520,0.8517643379355687
521,0.9774913028552085
522,0.8543325375211651
523,0.9955978471452649
524,0.6717547606924552
525,0.8900045352806191
526,0.6894022275428913
527,0.9931645180686254
528,0.8922809650023178
529,0.929326850498715
530,1
531,0.9775764852842677
532,0.9424701857184806
533,0.9758103688895704
534,0.9187926959541092
535,0.9384649851833275
536,1
537,1
538,0.946445614097527
539,0.9812997762963696
540,0.9872120532736905
541,0.9445726038405251
542,0.9877452253214443
543,0.8219074231297545
544,0.9933441473975727
545,0.906273348351702
546,1
547,0.8440562979908666
548,0.6585314764392335
549,0.9762498825609065
550,0.9106118117297667
551,0.9697795181264648
552,0.9951927733046332
553,0.9900823394745938
554,0.8671362555908664
555,0.8941378292643797
556,1
557,0.9895884881273156
558,0.9579138606602298
559,0.9597442872005387
560,0.9700840636179258
561,0.9556006387317367
562,0.9053320351075881
563,0.9954017174248981
564,0.7945896506671988
565,0.9849333015287324
566,0.8657532114191169
567,0.9361885667509028
568,0.8304618235464678
569,0.9848738039573551
570,0.8878408450679542
571,0.6749179049697764
572,0.8526607853729372
573,0.8271460663638203
574,0.8637245958597825
575,1
576,0.9704871834387554
577,0.9758705333219362
578,0.9787742571685518
579,0.8524403212456155
580,0.9492890275794573
581,0.9951798329665061
582,0.993595980652451
583,0.9990335863438398
584,0.9162532701184001
585,1
586,1
587,0.9987359319484364
588,0.9730176090957188
589,1
590,0.9500475119306382
591,0.9747808543771124
592,0.9283491397918944
593,0.8729629114527848
594,1
595,1
596,1
597,1
598,0.8803253011854083
599,0.9153327007741918
600,0.9986050388961576
601,0.9845879465220374
602,0.9665290581055289
603,1
604,0.8870403992931297
605,0.9685648777443248
606,0.9753864643683128
607,0.9653776104746885
608,0.9987359319484364
609,0.963524070803361
610,0.8608940831724033
611,0.9808202603806837
612,1
613,0.9901694500572374
614,0.7670064185346712
615,0.9961570703572258
616,0.6977207903992865
617,0.8684444825753284
618,0.9000493681171677
619,1
620,0.9700634490021763
621,0.9919272921047273
622,0.9365081316228387
623,0.9573008076246441
624,0.9642003949333086
625,0.9685648777443248
626,0.9916344220673092
627,0.9882128446705325
628,0.9249091486150208
629,0.9883685973731391
630,1
631,0.9871081298042508
632,0.9927642019790491
633,0.9704871834387554
634,1
635,0.9055170595164088
636,0.9671189923803003
637,0.9683196139862601
638,0.9895815675953865
639,0.9608707936044639
640,0.9853170461502807
641,0.9046492130499008
642,0.9490149082963683
643,0.9707071558952444
644,0.9990335863438398
645,0.9355734221787196
646,0.7853022984242617
647,1
648,0.9575769549434708
649,0.9873567110045813
650,0.8809594061256292
651,0.9757881517993368
652,1
653,0.8610675534854095
654,0.9427520843991745
655,0.9586948173197551
656,0.9799550916669784
657,0.8704989578449132
658,1
659,0.9030838198478084
660,0.9562925888669778
661,0.937906373272051
662,0.9868131851379661
663,0.9881960646326013
664,1
665,0.9010910319339102
666,0.9304415266827611
667,0.9560294191566084
668,0.9727180705569188
669,0.99492261459277
670,0.8614117648973908
671,0.9600143851285411
672,0.9732333748702462
673,0.7160658010557851
674,0.9808807469194498
675,0.9595521284945893
676,0.974085397597077
677,0.9084320304957096
678,0.9879442340397345
679,0.9375281739599232
680,0.9689230371402622
681,0.8559097025319032
682,0.7544204245785847
683,0.993322833966532
684,1
685,0.9794876036383287
686,0.878525489762131
687,0.9899964356744869
688,0.950487631330106
689,0.9906371321387963
690,0.9944358589838164
691,1
692,0.9572676924634572
693,0.9139259267049821
694,1
695,0.9924539820149036
696,0.6814955205070875
697,1
698,0.94707628076347
699,0.9740248404979505
700,0.9866828171210897
701,0.978988655970743
702,0.9900805105534954
703,0.9813776726624914
704,0.7432783578877528
705,0.9306413935815692
706,0.6595731398157212
707,0.9883403876808462
708,0.998059638426171
709,0.9837065155953404
710,0.9822663325115388
711,0.9925947501545539
712,0.986082165062347
713,1
714,0.9832255684347209
715,0.9993613410349943
716,0.8004972140678802
717,0.9980125023752118
718,0.8684444825753284
719,0.9691485713985895
720,0.9553229439922286
721,0.6994554093042427
722,0.9792366386353163
723,0.9550980802343478
724,0.8986200583229423
725,0.9811434842388194
726,0.9426332496905913
727,0.9934322061695124
728,1
729,0.971027406342801
730,0.8774912293978251
731,0.6145551936162742
732,1
733,1
734,0.9980125023752118
735,0.9501097614314894
736,0.8212818305208492
737,0.9745960761042001
738,0.9907710579541554
739,0.9866596779523293
740,1
741,0.9947853515452417
742,0.9443251876493249
743,0.9913997907052562
744,0.9840169033277033
745,0.9946226848379205
746,0.9843297289510577
747,0.9910303400481866
748,0.9906371321387963
749,1
750,1
751,0.9981065026827779
752,0.9576207687674212
753,0.9915406420209426
754,0.9853197476627814
755,0.9915708504177314
756,0.8705450313431374
757,0.9936049812153874
758,0.9011072835333926
759,0.9219054575087449
760,0.9453516875435803
761,0.9219056538907423
762,0.8840640872226116
763,0.9521210951794954
764,0.9156652439090566
765,0.9817156991192505
766,0.9347397720215848
767,0.8886661941150927
768,1
769,0.993254929849098
770,0.9984899672731555
771,1
772,0.9828211131384175
773,0.9713238571969104
774,0.8194190640127957
775,0.9451175412735909
776,0.6495718462770014
777,0.9251295585392008
778,0.9732926257335378
779,0.9964507558011012
780,0.7731898273651211
781,0.8465881942623479
782,0.9894594291314271
783,1
784,0.8783559171991759
785,0.6729948961067912
786,0.9876966592225541
787,0.981462287063824
788,0.9704570894025686
789,0.9865113401977039
790,0.9253961501537004
791,0.9531328050058533
792,1
793,0.9346537677365929
794,0.9738780461743963
795,0.995744117003819
796,0.9462876204372994
797,0.9957812383748998
798,0.9942818431299107
799,0.8214403601243118
800,0.9918891906630791
801,1
802,0.9565079386402574
803,0.8657171676823038
804,0.9324446898954863
805,0.9908312244496196
806,0.986082165062347
807,0.649198500120525
808,0.8773627272554815
809,0.9231698134343338
810,0.9808202603806837
811,0.9355347158069903
812,0.5446420623394004
813,0.9918606159475597
814,0.9154616431285814
815,0.6499643907971262
816,1
817,0.9941777113098983
818,0.9185863472746422
819,0.9709722559948569
820,0.9743168303137824
821,0.9518464220959851
822,0.9551953262299303
823,1
824,0.9038230719643571
825,0.9612523252954402
826,0.8472183503096573
827,0.978854295599353
828,1
829,0.9987095178128875
830,0.9749456192365941
831,0.9332101331697211
832,0.9885396779141775
833,0.9783285206775714
834,0.8505420072951851
835,0.9758636131564107
836,0.9875382341468932
837,0.9422388690101527
838,0.9916344220673092
839,0.8821371042563264
840,0.934487544808639
841,0.9729994124160027
842,0.9864911312638576
843,0.9906583516348755
844,1
845,0.9202187586408237
846,0.9910303400481866
847,0.9504809589858256
848,1
849,0.8715615277674266
850,0.864085058221971
851,0.9813271508074873
852,0.9710957530151684
853,0.9583591948677881
854,0.6535349706928721
855,1
856,0.9892602227765359
857,0.9675817427927573
858,0.9736684255470538
859,0.9690638870307289
860,0.9996381062575181
861,0.9946944488765519
862,0.9205322856709655
863,1
864,0.9317911135500464
865,0.8474036047834669
866,0.883916471510433
867,0.9914444420186888
868,0.9685847008086459
869,1
870,0.938379334963709
871,1
872,0.9190827001027991
873,0.977983111227846
874,0.9678640473109403
875,0.9668748009554327
876,0.98094357027267
877,0.9765278206792751
878,0.9412888733669494
879,0.9801043726320133
880,0.9415128890779338
881,0.8860417237482
882,1
883,0.9907935896943764
884,0.9862122815080658
885,0.8908472701291467
886,0.999792333822182
887,0.8742700703174401
888,0.9954017174248981
889,0.9136649218142339
890,1
891,1
892,0.8741464843202866
893,0.9675706062977665
894,1
895,0.9944358589838164
896,0.9966217073662698
897,0.9044621832661192
898,1
899,0.9866828171210897
900,1
901,1
902,0.9659898057927102
903,0.9876638868718661
904,0.9930728187787338
905,0.9749025848602116
906,0.938379334963709
907,0.9968439100816093
908,0.9983368690215139
909,0.8963938242118492
910,0.9237675844040946
911,0.9733968340306123
912,0.9678460206346744
913,0.9707836368764843
914,0.9984720441744115
915,0.9660198772697403
916,0.902060943970543
917,0.8981878555991698
918,0.8384136100558436
919,0.9984720441744115
920,0.8783139895750637
921,0.997821166468041
922,0.984676273304084
923,0.7634545324259341
924,0.7769443806386285
925,0.6252632448146161
926,0.9902307322764631
927,1
928,0.9998304629625125
929,0.9954017174248981
930,1
931,0.9756466869423676
932,0.9918025762617062
933,0.938379334963709
934,0.8917555441789663
935,0.9780450932003683
936,0.9189831246067479
937,0.947537504640812
938,0.9695677957845066
939,0.7670064185346712
940,0.9989472159354719
941,1
942,1
943,0.955133296849724
944,0.9930728187787338
945,0.8448025856384048
946,0.9958784659208272
947,0.9859434909088218
948,0.686076585019411
949,0.9973407429013467
950,0.9857869125141688
951,0.984578864129689
952,0.766264630647911
953,0.960141998631614
954,0.9650542998415259
955,0.997625177160489
956,0.7528233788435876
957,0.9880624239711245
958,0.8925598739654437
959,0.7802034628687222
960,0.8916182784183637
961,0.9388735890213669
962,0.9989917066275718
963,1
964,0.9524178692116675
965,0.6401329806159596
966,0.9832954554955718
967,0.9928305568972824
968,0.9310310627702217
969,1
970,0.9679536980321519
971,0.9857329135282578
972,1
973,0.9934145115965219
974,1
975,0.8719249960282156
976,0.9625393385433445
977,0.9608707936044639
978,0.9615643009052559
979,0.9539371712223987
980,0.6749179049697764
981,1
982,0.9817447684065458
983,0.9994413369919168
984,0.8851534452289261
985,0.9835897841565167
986,0.9415128890779338
987,1
988,0.9954017174248981
989,0.9850115312627229
990,0.8698926324866425
991,0.8686418828746053
992,0.9811884778878709
993,1
994,0.9954426463653786
995,0.9856089545827983
996,0.9834040422553634
997,0.6335679877305143
998,0.9665053146271539
999,0.9987219219887685
1000,0.9892150251620415
1001,0.9740899359419898
1002,0.9281875533899043
1003,0.9640717951596598
1004,0.9699046045483948
1005,0.9715294891096512
1006,0.9201433437847409
1007,0.9853892025438706
1008,0.9788640870787211
1009,0.9991167252488574
1010,0.7742094076383289
1011,0.9931645180686254
1012,0.9767309936658304
1013,1
1014,0.9905001517854732
1015,0.9860032935968281
1016,1
1017,0.7413928262389734
1018,0.931272196181764
1019,0.8702688733755554
1020,0.9909020806019706
1021,1
1022,0.9959752484549309
1023,0.9347374897311969
1024,1
1025,0.9617868040689936
1026,0.8989150462400344
1027,0.9749456192365941
1028,0.8788318209813392
1029,0.9788640870787211
1030,0.9864883592674737
1031,0.9687578288325825
1032,0.9787235914378024
1033,0.9986925297709689
1034,0.912670623803737
1035,1
1036,0.9925752888957259
1037,0.6145551936162742
1038,0.9060521640704043
1039,0.8964458518742086
1040,0.9820296009983106
1041,0.9860052852570136
1042,0.9866836580712002
1043,0.6480822435551628
1044,0.47477759984334034
1045,0.819660614981437
1046,0.988133383923274
1047,0.9957257772451135
1048,0.9835897841565167
1049,0.5598165466474656
1050,1
1051,1
1052,1
1053,1
1054,0.9333750920298604
1055,0.9886288614081172
1056,0.8369479481768091
1057,0.9423260749146359
1058,0.9654549906177049
1059,0.9116329171781941
1060,0.985404977585493
1061,0.9940393398416274
1062,0.9760240667238981
1063,0.9593899279662702
1064,0.9723265799478039
1065,0.9954676738165706
1066,0.9967336052084765
1067,0.8024189981004327
1068,0.6677235059389308
1069,1
1070,0.9948515192606372
1071,0.8565308204517117
1072,0.9948515192606372
1073,0.9795310513863942
1074,1
1075,1
1076,0.9806999719615985
1077,0.9885396779141775
1078,0.9947797159711091
1079,1
1080,0.8976566431223192
1081,1
1082,0.9990752584383347
1083,0.9617416943078212
1084,0.9976746249484082
1085,0.9155705512297464
1086,0.9981065026827779
1087,0.8887300559215863
1088,0.9947071884010054
1089,0.9739035812664536
1090,1
1091,0.9085380853644454
1092,1
1093,0.9741398848572097
1094,0.9641670229937359
1095,0.9968439100816093
1096,0.9656884241486915
1097,0.9897023305638791
1098,0.9889876657398984
1099,0.8981878555991698
1100,0.8582804750932891
1101,0.8369479481768091
1102,0.9077466695362445
1103,0.9916344220673092
1104,0.8900045352806191
1105,0.9962759056629547
1106,1
1107,0.9900544223124779
1108,0.9996381062575181
1109,0.9944094873548912
1110,0.9937368466158655
1111,1
1112,0.9971130309804291
1113,0.9849897346420554
1114,0.9859258799693424
1115,0.8788759773179019
1116,0.9910233221312756
1117,0.9090844960311846
1118,0.9484690654034601
1119,0.9346537677365929
1120,0.9576760298011968
1121,0.9816199207543054
1122,0.951237918295873
1123,0.8111889481634672
1124,0.950047460309235
1125,0.9949930177230597
1126,0.9773480364579451
1127,1
1128,0.9900557615890022
1129,0.9988220633015752
1130,0.9991990521658056
1131,0.9687430455530331
1132,0.9405574178406846
1133,0.9921158215091209
1134,0.9967336052084765
1135,0.9745241202791242
1136,0.9577239545268114
1137,0.9791409131575568
1138,0.9940188337434678
1139,1
1140,0.9814865201597993
1141,0.9726013485043774
1142,0.990764539145911
1143,0.9544625160342944
1144,0.9504495169262751
1145,0.9966217073662698
1146,1
1147,0.9898243997323466
1148,0.9199246599921894
1149,0.8941378292643797
1150,0.9673335869599776
1151,0.9968439100816093
1152,0.9622551863444435
1153,0.9945598921173402
1154,0.8801947704197159
1155,1
1156,0.9966217073662698
1157,0.9872965091387105
1158,0.9781510209255906
1159,0.9829363840585806
1160,0.9090165294975633
1161,0.9895924534661161
1162,0.9941971293305143
1163,0.9915182059402635
1164,0.9564755967779122
1165,1
1166,1
1167,1
1168,0.9835644862835893
1169,0.9054285800979434
1170,0.8909115080188552
1171,0.9984720441744115
1172,0.9836110789553271
1173,0.9780061385253704
1174,0.9924948251088292
1175,0.9942558199741315
1176,0.9746216802086969
1177,0.9970599420411824
1178,1
1179,0.9936049812153874
1180,0.8544921084578228
1181,0.963397581711583
1182,0.9859895929725752
1183,0.9618597495241064
1184,0.6555159006567789
1185,1
1186,0.9714564978412046
1187,0.9557406019153633
1188,0.6159456961867397
1189,0.984676273304084
1190,0.98795335438637355
1191,0.9053320351075881
1192,0.9984720441744115
1193,0.998059638426171
1194,0.9556859878458255
1195,0.9471245578634034
1196,0.9352140744204849
1197,1
1198,0.9762595056882404
1199,1
1200,1
1201,0.9747240175529521
1202,0.9350608750937907
1203,0.9986050388961576
1204,0.9954577798851048
1205,0.8976389116322666
1206,0.875390838956425
1207,1
1208,1
1209,0.8995574301717322
1210,0.9791213399034551
1211,0.989138531268224
1212,0.9431802145027848
1213,0.9967889535241183
1214,0.9947071884010054
1215,0.9902645884411551
1216,0.8419515665120081
1217,0.9851012321239622
1218,0.996432075400463
1219,0.9737303231645659
1220,0.9232247073424361
1221,0.9870218428770698
1222,0.9557563909761151
1223,0.976714959436869
1224,0.9185181435147758
1225,0.9762078678140002
1226,0.9884319779714401
1227,0.9757761036854431
1228,0.9677544237207969
1229,0.9684698405457068
1230,0.9942558199741315
1231,0.9892807603834762
1232,0.9908410171955911
1233,1
1234,0.9815038698608741
1235,0.9730581805395624
1236,0.8250051376857235
1237,1
1238,0.9690723853311286
1239,0.9769112773884988
1240,0.9691567921853628
1241,0.9785322149048322
1242,0.9957964946871967
1243,0.9771723668828974
1244,0.9914244258938969
1245,1
1246,0.8433517633953135
1247,0.9822497096760028
1248,1
1249,0.8540913778804109
1250,0.993938017995415
1251,0.9744555131611946
1252,0.8520052493768001
1253,1
1254,0.9745451754517055
1255,0.9641155108437235
1256,1
1257,0.8339929573514181
1258,0.9765756276005447
1259,0.9876241948868952
1260,1
1261,0.9743014602093832
1262,0.9722502229012181
1263,0.996184601957222
1264,0.9910303400481866
1265,0.9974242673908037
1266,0.9620510577960062
1267,0.9943330715902874
1268,0.9769318996774651
1269,0.997474971633469
1270,0.9959136540413065
1271,0.9077674304230516
1272,0.9985166140355983
1273,0.9337453063250767
1274,0.8719054827804826
1275,0.9909547789565571
1276,0.9973218771930163
1277,0.9622561550567326
1278,0.997115961940325
1279,1
1280,0.9623965476264381
1281,0.9937735080004175
1282,0.997821166468041
1283,0.946445614097527
1284,0.9972181453471881
1285,1
1286,0.9942070661580426
1287,0.8394073178598676
1288,0.9199246599921894
1289,0.9607940517406484
1290,0.9441177059825893
1291,1
1292,0.8881317891451137
1293,0.938379334963709
1294,0.9670215902885342
1295,0.9954017174248981
1296,0.9583784816829899
1297,1
1298,0.8956955634008332
1299,0.9156652439090566
1300,0.9861550641671742
1301,0.9991990521658056
1302,0.6934731951755596
1303,0.9988322909897149
1304,0.9615567918345884
1305,0.8696186496973018
1306,1
1307,0.9946339196313375
1308,0.9778141146311422
1309,0.9965651444478107
1310,0.9562945994533365
1311,0.9758703006272926
1312,0.9900691699870429
1313,0.8232600609017251
1314,0.9093966303803667
1315,0.9936328636057277
1316,0.9907524389519442
1317,1
1318,0.9970929731865815
1319,1
1320,0.9384826944742571
1321,0.8087232194054736
1322,0.9918737528082194
1323,1
1324,1
1325,0.9648314147592335
1326,0.9998684244478192
1327,0.8698926324866425
1328,0.9641866725162902
1329,1
1330,0.9699169002920867
1331,0.9518882140997461
1332,0.9193833708264366
1333,0.9232728680707815
1334,0.9286914247957143
1335,0.9274399125788828
1336,1
1337,0.97329867071812
1338,0.9968439100816093
1339,0.915500010479548
1340,0.9828124854709026
1341,0.8841994345504244
1342,0.9951260890854433
1343,0.9767203204896969
1344,0.9872120532736905
1345,0.9995205890242421
1346,0.9822350954052135
1347,0.982435044856501
1348,1
1349,0.9825009078206974
1350,0.9893876327118402
1351,0.8361364959121337
1352,0.9362585427382821
1353,0.9808202603806837
1354,0.9826566010458586
1355,0.9062917258278691
1356,1
1357,0.9135113276084926
1358,0.7840594613341358
1359,0.7740113345616237
1360,0.9010910319339102
1361,0.9473749715397006
1362,0.9758643708830667
1363,0.9771486295999413
1364,0.9710965830368211
1365,0.9804028083769063
1366,0.985920720551139
1367,1
1368,0.9730036785360404
1369,0.9992805849968517
1370,0.9106382825144218
1371,0.9850797919118689
1372,0.8130481277889674
1373,0.7663342256410933
1374,0.9814172592943139
1375,1
1376,0.988327078969061
1377,0.9457012026153442
1378,0.9686441481909895
1379,0.9936897606988176
