id,ACTION
134,0.9950175229741017
135,1
136,0.9885185976819878
137,1
138,0.9996644736842105
139,0.7848427435197729
140,1
141,0.9022347000780438
142,0.8472779389770879
143,0.9993128205128207
144,0.9992145748987855
145,1
146,0.9913491756351663
147,0.9707752414080589
148,0.960757740260256
149,0.9988863636363636
150,0.999125
151,0.9977461538461538
152,1
153,1
154,0.9214866232512837
155,0.9831683326907013
156,0.8780916833080924
157,0.9658350423742064
158,0.9643080133574715
159,0.9962923558897243
160,0.9944112502736341
161,0.3582825173450562
162,0.8903972534259685
163,0.9986085548094839
164,0.9991666666666666
165,1
166,0.9985961538461539
167,0.9612420813638136
168,1
169,0.9905401377346426
170,0.9995714285714286
171,0.9954523612588129
172,0.9929117291874157
173,1
174,1
175,1
176,1
177,0.9511753749776195
178,1
179,0.9969291130524104
180,0.9707752414080589
181,0.26408741655661155
182,0.9897635323225107
183,0.9959646825396826
184,0.7603043040980346
185,0.9693244100069177
186,0.7915455995586812
187,0.9993823529411765
188,0.981309647591135
189,0.5662747316151335
190,0.9938213663730905
191,1
192,0.9575991566912618
193,1
194,0.9998666666666667
195,0.9880319024113139
196,0.9986666666666667
197,0.9975436753648826
198,0.9991261093911249
199,0.9956839644875249
200,0.43534721661207754
201,0.993818253968254
202,0.9547983326614904
203,0.9785324470507135
204,0.9521244768136222
205,1
206,0.9850405920103289
207,1
208,0.9672776664424582
209,0.7759880281912791
210,0.9927755042343276
211,0.9348546532672695
212,0.9992859477124183
213,1
214,0.9933575660064051
215,1
216,0.733414830783252
217,0.9458586400413028
218,0.9779242288499255
219,0.9892935900356954
220,0.9954706582633054
221,0.7691121087890447
222,1
223,0.9834259040409196
224,0.9078808921298869
225,0.9893296574770258
226,0.6932858100438001
227,0.9107377169012616
228,1
229,1
230,0.9753480444478123
231,0.9097313393929056
232,0.7016484611277956
233,0.9984439608636978
234,0.8265346043962919
235,0.96705546843363
236,0.8491004484766889
237,0.9998947368421053
238,0.9991919191919193
239,0.9915639164756811
240,0.9993490196078432
241,0.986359892154629
242,0.8865174906792554
243,0.36946335380305945
244,1
245,0.988365839922032
246,0.9998888888888889
247,0.9944747833521826
248,0.9719456363124321
249,0.9989555555555556
250,1
251,1
252,0.9902067752508927
253,0.9978431246857717
254,0.9958495378890115
255,0.9947424603174602
256,0.9798533966033967
257,0.9969804374905661
258,0.9062955843520087
259,0.9814778516375268
260,1
261,0.9870209928959929
262,0.992075618872871
263,0.9755631656269429
264,1
265,1
266,0.9672776664424582
267,0.9992194444444445
268,1
269,0.9989555555555556
270,0.9690062190987683
271,0.9836059173282856
272,0.9164847534474475
273,0.99637441643324
274,0.9962666666666667
275,0.9698011111020459
276,0.874469860978375
277,0.9943273066802479
278,0.9673238095238096
279,0.9985157437333909
280,0.9982968828557064
281,1
282,0.9989937728937728
283,0.9342805538630614
284,0.9998571428571429
285,0.9994
286,0.9914846938235483
287,0.9985238846550767
288,0.9859321347812835
289,0.9993104231166151
290,1
291,0.9144004556588924
292,0.9684263670689645
293,0.9968425438596491
294,0.9909012341459711
295,0.9945317792544573
296,0.025111044622731917
297,0.4775939695495424
298,0.9343461614882146
299,0.4880909445957042
300,0.9980378787878789
301,0.4553274374146666
302,0.9837604379527498
303,0.9738156365736086
304,0.7798214865543814
305,1
306,0.9779821476768845
307,1
308,0.9979337606837606
309,0.9834710379777414
310,0.9755111946533
311,1
312,0.9364861766458518
313,1
314,0.999875
315,1
316,0.9996
317,0.7657309167956234
318,0.9996923076923077
319,0.9988578947368422
320,0.9957777777777779
321,0.9996142857142857
322,0.08734130978240891
323,0.9984502923976607
324,0.9997
325,0.9868217948717949
326,0.9130665463441204
327,0.9337573946950886
328,0.9998947368421053
329,0.9550285425101213
330,1
331,0.9996777777777778
332,0.9854674058397742
333,1
334,0.9878475093963481
335,1
336,0.9971962044147802
337,0.9992746606334842
338,0.9139787628608069
339,0.9996594427244582
340,0.9667053941156885
341,0.8924312520554785
342,1
343,0.7215242371297356
344,1
345,0.9953055555555557
346,0.9913697766286002
347,0.9833845484307082
348,0.9599005853709414
349,1
350,0.9223054979935789
351,0.9550313628579886
352,0.99400613325868
353,0.9997947368421053
354,0.3712673930558603
355,0.9931646794897568
356,0.9940162052000289
357,0.719045123271981
358,0.9820745785690055
359,0.9997
360,0.7224621493745335
361,0.9934281928082238
362,0.997840472977315
363,0.9985281315176053
364,0.9901644639072658
365,0.946758905636847
366,0.9998888888888889
367,0.9995714285714286
368,0.99975
369,1
370,0.9833570415566545
371,1
372,0.9990781746031746
373,0.9875451724144451
374,0.24346256702533817
375,0.9595939678072185
376,0.9995665634674922
377,0.31061666781790637
378,0.9983183931307772
379,1
380,0.7762910098007126
381,0.8910065870160502
382,1
383,0.9979830447330449
384,0.8998085264467057
385,0.8338180698128839
386,0.9854593581341262
387,0.992102650368234
388,1
389,0.9999
390,0.999361111111111
391,0.997440453990454
392,0.9973934640522877
393,0.9882883514490325
394,0.9599876053770788
395,0.8016228000664498
396,1
397,1
398,0.9977142857142858
399,0.9935803698902871
400,0.9979485372556581
401,0.9973333333333334
402,0.9809238095238096
403,0.7208929359426265
404,0.999331576962769
405,0.9416341867600034
406,0.8006511509732098
407,0.9956541682002208
408,0.9995892857142856
409,1
410,0.9972269865841072
411,0.9983655462184874
412,0.8205698482288267
413,0.697644570762914
414,0.9463743017133558
415,1
416,0.993192474676342
417,0.9703448392852417
418,0.9991425438596491
419,0.9817428992060573
420,0.9900556277056278
421,0.9619715045188728
422,0.9535207366249157
423,0.9397641598855219
424,0.7641880086202065
425,0.9993461538461538
426,1
427,0.9991923076923076
428,1
429,0.9088358921779974
430,1
431,0.9896679259610284
432,0.9890366738879218
433,0.9655158807478926
434,0.9963004030798923
435,0.998045645410661
436,1
437,1
438,0.5313036167135239
439,0.9905938311688314
440,0.40343205672036947
441,0.9991924603174603
442,0.9929756892230577
443,0.9997999999999999
444,0.9996777777777778
445,0.8357514253865816
446,0.9998823529411764
447,0.718230103685445
448,1
449,0.9994842105263159
450,0.999661403508772
451,0.3252779473656722
452,0.9963374183006536
453,1
454,0.9242580595187408
455,0.9921450746621803
456,0.9997999999999999
457,0.988912711033377
458,0.9788784707982078
459,1
460,0.7590121451905506
461,0.6493456438298545
462,0.9927734934999641
463,1
464,1
465,1
466,1
467,0.060359839953648006
468,0.918830692776436
469,1
470,0.9515578077838915
471,0.9884581699346404
472,0.9947757353757352
473,1
474,0.9988593149540518
475,0.9999
476,0.9993305555555556
477,0.9887444444444445
478,0.9837293155159256
479,1
480,1
481,0.9998181818181818
482,0.9886375399798001
483,0.9991631129104813
484,1
485,0.9995417956656347
486,0.9521244768136222
487,0.969090657364651
488,0.9997571428571429
489,1
490,0.9521244768136222
491,0.9638461138878323
492,0.9950838145600531
493,0.8978226496473857
494,0.9997894736842106
495,0.8730920578303709
496,0.9996666666666667
497,0.9990905982905983
498,0.9922558990187595
499,1
500,0.9900587374355949
501,0.9989015151515152
502,0.8540718878215013
503,0.9750727536825061
504,0.9956287143884669
505,0.9990394736842105
506,0.9939311621814718
507,1
508,1
509,0.9797465913429537
510,0.168212077138548
511,1
512,0.932862245735001
513,0.9618518724052005
514,0.8879965412210769
515,1
516,0.9874784313725491
517,1
518,0.9979071763633685
519,0.951711855576484
520,0.6008102849678703
521,0.9998823529411764
522,0.8529677893657774
523,1
524,0.13449387214952252
525,0.916810865158234
526,0.3288801535581724
527,0.9971809287204025
528,0.9859473604826546
529,0.8686902832203919
530,1
531,0.9879730117233989
532,0.999875
533,0.9994333333333334
534,0.8649563566617674
535,0.9837294770245236
536,1
537,0.9989037593984962
538,0.9909638164037545
539,0.9944747833521826
540,0.9738665569407201
541,0.9993001012145748
542,0.9996842105263158
543,0.7697427561001093
544,0.9960315371762739
545,0.8186398387246382
546,1
547,0.4010789841994948
548,0.9061517296746571
549,0.9972701714693974
550,0.9228101697909292
551,0.9993027568922305
552,0.9823775263951734
553,1
554,0.925391002965865
555,0.9985157437333909
556,1
557,0.9781761623223697
558,0.9569882326479853
559,0.9947111111111112
560,0.9999
561,0.9340322082662642
562,0.999675
563,1
564,0.9453899120057788
565,0.999548331613347
566,0.9679563749202292
567,0.9292906550170414
568,0.9075204531966147
569,1
570,0.8939679958586305
571,0.43276329001236113
572,0.9058414793153188
573,0.8266797570738148
574,0.8217114481064174
575,1
576,1
577,0.9895162489557227
578,0.9972571428571428
579,0.9390224560441279
580,0.9439523118522348
581,0.9996777777777778
582,0.9996666666666666
583,0.9985305555555557
584,0.9788484775849181
585,0.9996647058823529
586,0.999830687830688
587,0.9733452126562808
588,0.9907224308457282
589,0.9997777777777779
590,0.9944755378264666
591,0.9570003759616715
592,0.9946023777392198
593,0.964062953970694
594,0.9907256410256411
595,0.9995
596,0.99
597,1
598,0.9824363671502216
599,0.9467594108334045
600,0.9997999999999999
601,1
602,0.9078808921298869
603,1
604,0.9928298925670133
605,0.9908841174906966
606,1
607,0.9849057858807857
608,0.9989181818181818
609,0.9748546320122948
610,0.9170718624885034
611,0.9676835285148677
612,0.935757944145638
613,0.999875
614,0.9347889101474746
615,1
616,0.4952979072784801
617,0.993127421400409
618,0.797689828712739
619,1
620,0.9902329912347714
621,0.9975436753648826
622,0.9942623482726424
623,0.9993555555555557
624,0.948558986283754
625,0.9908841174906966
626,0.9990915032679738
627,0.9798951955451958
628,0.9891777777777779
629,0.9997128205128205
630,0.999875
631,1
632,0.9961475260119997
633,1
634,1
635,0.9980338370435892
636,0.9981764705882352
637,0.9992666666666666
638,1
639,0.992511035747878
640,0.8305648817298973
641,0.99110740336375
642,0.8847123229711463
643,0.9938124028018765
644,1
645,0.9741961555730132
646,0.8043140526570091
647,0.997240786260523
648,0.7578273591303787
649,1
650,0.9476533070558614
651,0.7785591004231902
652,1
653,0.4913533261200442
654,0.9616083193265861
655,0.9985794871794872
656,0.9956839644875249
657,0.9930456915375646
658,1
659,0.911381241127294
660,0.998
661,0.994354551537214
662,0.9997777777777779
663,0.9988666666666666
664,0.9971301228183581
665,0.9018721171587272
666,0.6958277971942057
667,0.8327532044360427
668,0.9916317047907
669,0.9997333333333334
670,0.8104957838772854
671,0.9463383940448958
672,0.9167539920691624
673,0.45588167141222385
674,0.99975
675,0.9484247880842928
676,0.9959508122682272
677,0.8945312204221646
678,0.9991857142857143
679,0.9294043054726491
680,0.8707377270991822
681,0.859664113821746
682,0.8881647923842583
683,0.998425371120108
684,1
685,0.9937936379410063
686,0.9796108506130953
687,0.981309647591135
688,0.9986901027077497
689,0.9996
690,1
691,0.9973267973856209
692,0.9913197626418989
693,0.8544047724205616
694,0.9993823529411765
695,0.997624858156979
696,0.6326971975564853
697,1
698,0.917286947976344
699,0.9725667256354756
700,0.9997
701,0.9595395185825527
702,0.9996333333333334
703,0.9670634025417307
704,0.9174706389428761
705,0.733414830783252
706,0.9859417031798611
707,1
708,0.998
709,0.9914193470787898
710,0.9987331983805668
711,0.9962407640605009
712,0.9999
713,1
714,0.992906934001671
715,1
716,0.9035164401216259
717,0.9886129794354256
718,0.993127421400409
719,0.8791447092037649
720,0.8805246459594761
721,0.993312306123529
722,0.9934520202020203
723,0.9743578390048203
724,0.9093302480371365
725,0.9983965443912812
726,0.9252315255588417
727,0.9973848685060321
728,1
729,0.9988888888888889
730,0.9293299866761032
731,0.9661818253641787
732,0.9991102453102454
733,1
734,1
735,0.8835331154225894
736,0.7063524811617691
737,0.9696832324125616
738,0.9929666666666666
739,0.9892412330359699
740,1
741,0.9959065769915311
742,0.9772938269676662
743,0.9997647058823529
744,0.9975781027795734
745,0.999875
746,1
747,1
748,0.9996
749,0.9934666666666667
750,1
751,0.9995037593984962
752,0.931120748549696
753,1
754,0.9969131610219846
755,0.9997005347593584
756,0.8813266286774801
757,1
758,0.9647724277920333
759,0.9875966585615968
760,0.97954875662693
761,0.9882657762258384
762,0.9856747193295181
763,0.8590173664312987
764,0.909922740263897
765,0.961717676544302
766,0.9911865696137367
767,0.7994349748892322
768,0.9843560813799205
769,0.9128885867486489
770,0.9960610641422561
771,1
772,0.9720575566676186
773,0.9938062780935879
774,0.9127182241305305
775,0.9995324675324675
776,0.642727632970745
777,0.994462914132651
778,0.9989783125371362
779,1
780,0.982483363781042
781,0.9875451724144451
782,0.9999268292682928
783,1
784,0.9973878154611129
785,0.7670543479482345
786,0.9998461538461538
787,0.9506674613398297
788,0.9883466685189599
789,0.9996333333333334
790,0.9197717104189238
791,0.9578648854413561
792,1
793,0.9998666666666667
794,0.9905310224605117
795,0.9822846405228759
796,0.9987367895262632
797,0.9554742346061231
798,0.9847134809634809
799,0.5682662495273829
800,0.998
801,0.9998333333333332
802,0.9996823529411766
803,0.9960514161105493
804,0.998998033545402
805,0.9966627380617318
806,0.9999
807,0.5246391507529279
808,0.7204584613099325
809,0.9840701735485019
810,0.9676835285148677
811,0.9656244432296294
812,0.37716710783196833
813,1
814,0.9991425438596491
815,0.8865174906792554
816,1
817,0.9997142857142857
818,0.9070771809030325
819,0.9439663140780787
820,0.9338772260566249
821,0.9837697315829764
822,0.9944259895762992
823,1
824,0.9609434485535105
825,0.992868396816462
826,0.8529208827550157
827,1
828,0.9730169075592451
829,0.9769998632086867
830,1
831,0.997976911976912
832,0.9924870165610103
833,1
834,0.8462608625464664
835,0.9953743315508021
836,0.9961809276980331
837,0.9665501836141156
838,0.9753141025641028
839,0.9245570510758595
840,0.9521099739012283
841,0.9595573256464897
842,0.9941914465221743
843,0.9996601307189543
844,1
845,0.9959646825396826
846,1
847,0.9381376074466212
848,0.9993673076923076
849,0.9717240351238029
850,0.546657757833841
851,0.9975
852,0.8696915761826761
853,0.7972910986692127
854,0.5805861054751921
855,0.999488888888889
856,0.995123087129589
857,0.9888159565580618
858,0.9903035947712419
859,0.9520671801969232
860,0.99975
861,0.997746153846154
862,0.938863708676944
863,1
864,0.9348467952326315
865,0.6466380388359492
866,0.7661803357633078
867,0.9794636651446252
868,0.9974272043745728
869,1
870,0.999125
871,0.999488888888889
872,0.994239481863166
873,0.995355369484317
874,0.9909039637692889
875,1
876,0.9676839502602657
877,0.987634653190321
878,0.994577841662981
879,0.9921440038375798
880,0.9521244768136222
881,0.9753406751744987
882,0.9996323529411765
883,0.9989749353587589
884,0.990237752950524
885,0.933432247138826
886,0.9997777777777779
887,0.9399443883172213
888,1
889,0.9763935382041415
890,0.9996222222222223
891,0.9995755347593582
892,0.9402590754017229
893,0.9948659063760459
894,0.9983609854198089
895,1
896,0.9991238095238096
897,0.7063140640663094
898,0.9877777777777779
899,0.9997
900,1
901,1
902,0.9527859960988443
903,1
904,0.9998571428571429
905,0.9943083357904565
906,0.999125
907,0.9625005847953217
908,1
909,0.8054019801577862
910,0.959070301386805
911,0.5884857726552779
912,0.8895373872257772
913,0.9972523391812866
914,0.9998571428571429
915,0.9900479871723377
916,0.9910802263525947
917,0.9999
918,0.9981236006683376
919,1
920,0.9903564834975824
921,0.9987777777777779
922,1
923,0.7518769515142583
924,0.772454742731004
925,0.9904470542615281
926,0.9818626411600097
927,1
928,0.9978809523809524
929,1
930,1
931,0.9843200397297919
932,0.9993737284387441
933,0.999125
934,0.6920773803767614
935,0.9923399749373434
936,0.9717018852492537
937,0.9807802631335064
938,0.9979400488400488
939,0.9347889101474746
940,0.978989047089821
941,1
942,0.9988444444444444
943,0.932616934278312
944,0.9998571428571429
945,0.9596802406365563
946,0.9823755226197954
947,0.9997999999999999
948,0.942511001416884
949,0.9976666666666666
950,1
951,0.9936806247845723
952,0.7138170575418676
953,0.980038099327573
954,0.9671132783201283
955,0.9713123178300888
956,0.442299979389376
957,0.9714792680516368
958,0.9715662323572539
959,0.914210984655199
960,0.9152888538104483
961,0.8572656563079165
962,0.9986476848315085
963,0.9996515151515152
964,0.8502353418457989
965,0.8183826215322347
966,0.997440453990454
967,0.9815926662003288
968,0.9984707980358136
969,1
970,0.9942914738855915
971,0.9977246044031648
972,1
973,0.9964899456408747
974,1
975,0.8369957928260252
976,0.9919227569815807
977,0.992511035747878
978,0.76513077570864
979,0.9672776664424582
980,0.43276329001236113
981,1
982,1
983,0.988073493499964
984,0.419329844647956
985,0.9992460317460317
986,0.9521244768136222
987,0.9999
988,1
989,0.979971494071804
990,0.41208793893584916
991,0.9051836739284107
992,0.9383459861416044
993,1
994,0.9997142857142857
995,0.9867089475196288
996,1
997,0.7189058488037589
998,0.8468775420485949
999,0.9765564604985658
1000,0.999625
1001,0.9872182970624148
1002,0.9994947368421053
1003,0.9999
1004,1
1005,0.995642784992785
1006,0.9901303827063891
1007,0.9975030303030303
1008,0.9837604379527498
1009,1
1010,0.9681203354351188
1011,0.9999
1012,0.9820262079509758
1013,0.998
1014,0.99964661654135345
1015,0.9920369195747604
1016,0.9957126775271513
1017,0.7192171030122263
1018,0.9646162725389507
1019,0.9982968828557064
1020,0.9997142857142857
1021,1
1022,0.9997999999999999
1023,0.9835789675237046
1024,0.9793750730607542
1025,0.9997999999999999
1026,0.8670269874074216
1027,1
1028,0.9868993322384831
1029,0.9837604379527498
1030,0.9983268398268398
1031,1
1032,0.999015873015873
1033,1
1034,0.878033148671075
1035,0.9996280701754385
1036,0.9998461538461538
1037,0.9661818253641787
1038,0.963441290417529
1039,0.8464231907234805
1040,1
1041,0.994315522875817
1042,0.9997211538461538
1043,0.1811176025642746
1044,0.8292072499825593
1045,0.8756896008775034
1046,0.9996158906882592
1047,0.997849062049062
1048,0.9884581699346404
1049,0.38658158292991424
1050,0.999
1051,1
1052,0.8734164855955876
1053,1
1054,0.9826841182037779
1055,0.9662378863826232
1056,0.8476413819840289
1057,0.9097313393929056
1058,0.99820522875817
1059,0.9794769003614207
1060,0.9803297710052966
1061,0.9949196664446666
1062,0.965438213540845
1063,0.9993305555555556
1064,0.9771770316800505
1065,1
1066,1
1067,0.9042571161638497
1068,0.9963004030798923
1069,0.9844304352510233
1070,1
1071,0.43457856943538103
1072,0.999875
1073,0.9673144762272473
1074,0.9999
1075,1
1076,0.9954758775280449
1077,0.9969146066512189
1078,0.9940378389154707
1079,1
1080,0.9808524946501729
1081,0.9966969013442699
1082,1
1083,0.9098687649296012
1084,0.9970980392156862
1085,0.9925905596467517
1086,1
1087,0.9760738927223447
1088,1
1089,0.9871057335397286
1090,1
1091,0.9797893554158262
1092,0.9805983408748116
1093,0.9904130945078312
1094,1
1095,1
1096,1
1097,0.9997894736842106
1098,1
1099,0.9999
1100,0.8808171447059993
1101,0.8476413819840289
1102,0.9438274962309794
1103,1
1104,0.916810865158234
1105,0.9996666666666667
1106,1
1107,1
1108,1
1109,0.9995
1110,0.9909334357764698
1111,1
1112,0.997828831462655
1113,0.9993128205128207
1114,1
1115,0.9708416579636395
1116,0.9702999815715759
1117,0.9785324470507135
1118,0.9528109420421343
1119,0.9998666666666667
1120,0.9697784048167174
1121,0.9685322300850165
1122,0.8126710650031079
1123,0.8944151928999318
1124,0.8535132450168993
1125,1
1126,0.988365839922032
1127,1
1128,0.9409492799683976
1129,0.9825503873319663
1130,1
1131,0.9893928133957547
1132,0.9924056970033752
1133,0.9971551820728292
1134,1
1135,0.9697959617008381
1136,0.9951769809138229
1137,0.9998823529411764
1138,0.9984929745177422
1139,0.9064816272994293
1140,0.9615425391601862
1141,1
1142,0.970454884004884
1143,0.9971527777777777
1144,0.9970518489852082
1145,0.9866122807017544
1146,0.9951440416652492
1147,0.9875669887731809
1148,0.9900419747607059
1149,0.9985157437333909
1150,0.9992145748987855
1151,1
1152,0.9843384199134201
1153,0.9970416666666666
1154,0.9900913824479614
1155,1
1156,0.9975896178984415
1157,0.9996333333333334
1158,0.9279739424146547
1159,1
1160,0.9879402392327316
1161,0.9942422052233972
1162,0.9870301348805993
1163,1
1164,0.8837847613772534
1165,1
1166,1
1167,1
1168,1
1169,0.7500224557004742
1170,0.9819326837679007
1171,1
1172,0.9901444028623595
1173,0.9964014239028944
1174,0.9985
1175,1
1176,0.999625
1177,0.9932367521367521
1178,1
1179,0.9987875457875458
1180,0.6786063730559088
1181,0.9721005143606538
1182,0.998
1183,0.9422857737034208
1184,0.9881776484952955
1185,1
1186,0.9995037593984963
1187,0.9989861111111111
1188,0.3041195444734147
1189,1
1190,0.9732047984780959
1191,0.999675
1192,1
1193,0.9998823529411764
1194,0.9551661515642942
1195,0.8312796609994751
1196,0.979170754460538
1197,1
1198,1
1199,0.995742499167499
1200,1
1201,0.9660076385362147
1202,0.9992365079365079
1203,0.9985509157509158
1204,0.970132169473114
1205,0.9823087783083341
1206,0.7881640757419394
1207,0.9611556094485565
1208,0.9997321428571428
1209,0.8211279914593427
1210,0.9695898917817649
1211,0.8869471422798051
1212,0.9603328650108062
1213,0.9964042615596965
1214,0.9975166044825489
1215,1
1216,0.8818035312717527
1217,0.9975677827348879
1218,0.9948756892230578
1219,0.9616910665358035
1220,0.874723802533821
1221,0.8675580354286236
1222,0.9984956582633053
1223,0.9995
1224,0.6333655931615687
1225,1
1226,0.9992746606334842
1227,1
1228,0.9599235102530767
1229,0.9893406701227909
1230,1
1231,0.9943827461753932
1232,0.9976220588235294
1233,0.998847619047619
1234,0.9903050129179388
1235,0.9853245701666754
1236,0.9957845029239766
1237,0.9998947368421053
1238,0.9731136266124654
1239,0.9988475935828877
1240,0.9976423284403936
1241,0.9991647065001904
1242,0.9989333333333333
1243,0.9963334415584416
1244,0.999578947368421
1245,1
1246,0.5678355757220247
1247,0.8839893904684927
1248,0.9962853063603065
1249,0.933213854668088
1250,0.9982707522955201
1251,0.9756823930197771
1252,0.8113785828550537
1253,0.9972697972821812
1254,0.9637411489267527
1255,0.9998947368421052
1256,0.9957311965811965
1257,0.9580879930441081
1258,0.9273251218374751
1259,0.9994144736842105
1260,0.9999
1261,0.9982036840011155
1262,0.989643609744229
1263,0.9723074992173288
1264,0.9965717778179853
1265,0.9985584415584414
1266,0.9874247968405864
1267,0.9721950292397661
1268,0.9919187728937728
1269,0.982386751526767
1270,1
1271,0.9758919472168702
1272,0.9863825508993931
1273,0.9997408906882591
1274,0.9934283036021427
1275,0.9996502923976609
1276,0.9794295557469707
1277,0.9991803864865785
1278,1
1279,0.99925
1280,0.8903972534259685
1281,0.9959
1282,1
1283,0.9909638164037545
1284,0.9734530299851509
1285,1
1286,0.9813769996773093
1287,0.963761251794301
1288,0.9900419747607059
1289,0.9875943068970933
1290,0.9986817813765182
1291,0.9934455905205906
1292,0.8488222517420656
1293,0.999125
1294,0.8726602995989221
1295,1
1296,0.7714450439910969
1297,1
1298,0.9455518605061949
1299,0.909922740263897
1300,0.9994375312094278
1301,0.9937
1302,0.8123717211518234
1303,0.99669791144528
1304,0.9940336838084517
1305,0.7082608729436456
1306,0.9996601307189542
1307,1
1308,0.9994175438596493
1309,0.9936581528686367
1310,0.9654933811286753
1311,0.9916971118741066
1312,0.9989747189944558
1313,0.9014795465026891
1314,0.9982438082385451
1315,1
1316,0.9545948107503363
1317,1
1318,0.9972823529411764
1319,1
1320,0.31863286298324994
1321,0.9918930248114458
1322,0.9962008771929824
1323,0.9867964884874327
1324,0.9975388888888889
1325,0.9972905982905982
1326,0.9980980335454019
1327,0.41208793893584916
1328,0.9937730986333926
1329,0.99891341991342
1330,1
1331,0.9998947368421053
1332,0.9979485372556581
1333,0.9650065612564246
1334,0.9284822163511999
1335,0.9751358239283938
1336,1
1337,0.9987208791208793
1338,1
1339,0.923449123451368
1340,0.9934584339808801
1341,0.981374142326019
1342,1
1343,1
1344,0.9738665569407201
1345,0.9990007974481658
1346,0.9798942027442802
1347,0.9985756302521008
1348,1
1349,0.9988842105263159
1350,0.991808669108669
1351,0.8222498181299266
1352,0.9776064827673188
1353,0.9676835285148677
1354,1
1355,0.9885958818958818
1356,1
1357,0.9855785049917403
1358,0.7524407255948312
1359,0.23009040051795468
1360,0.9018721171587272
1361,0.9961241518715204
1362,0.98480493322467
1363,0.9999
1364,0.9212457067214507
1365,0.9948816017316017
1366,0.9852483599733599
1367,1
1368,0.9997770897832818
1369,1
1370,0.9511753749776195
1371,0.9690062190987683
1372,0.6055991713394971
1373,0.6985103917410419
1374,0.9858689934134207
1375,0.9995
1376,0.9985544871794871
1377,0.9974426482873852
1378,0.9837142857142857
1379,0.9998947368421052
1380,0.9955547025832785
1381,1
1382,0.9606384531807689
1383,1
1384,1
1385,0.9461963611829507
1386,0.8517324408821315
1387,0.8940614732017209
1388,0.9912542188894996
1389,0.9989861111111111
1390,1
1391,0.5698551483155871
1392,0.9991
1393,0.9676835285148677
1394,0.9824920677018202
1395,0.9661716016096047
1396,0.9887658541002312
1397,0.9991283625730993
1398,0.9948344876228007
1399,0.9985921052631579
1400,0.9988665634674923
1401,1
1402,0.99975
1403,0.9627173881673883
1404,0.9987039915966386
1405,0.9950702817650187
1406,0.9945577922077922
1407,0.998
1408,1
1409,0.7762120826971453
1410,0.9887215862568807
1411,0.9759848090248245
1412,0.9999
1413,0.48534517494029855
1414,0.9708460547708225
1415,1
1416,0.9970760500936973
1417,0.5682662495273829
1418,0.9232332604272233
1419,0.9961166666666667
1420,1
1421,1
1422,0.9881751498845153
1423,1
1424,0.9995614035087721
1425,0.9521292016806723
1426,1
1427,0.9951218569184513
1428,0.9728330222495083
1429,0.38658158292991424
1430,0.9994823529411765
1431,0.9880308656256025
1432,0.99675
1433,0.16051406435199053
1434,0.7189058488037589
1435,0.9945500846848369
